80 100000
68 68 515
18 26 366
57 66 343
71 79 144
41 78 569
40 61 664
8 28 418
42 52 786
51 75 838
56 72 954
8 65 967
53 76 152
39 39 424
13 29 663
22 65 738
60 72 838
59 76 664
3 12 746
56 60 849
78 80 756
2 61 134
8 10 855
68 79 624
70 74 968
29 47 768
78 80 648
67 69 625
80 80 205
48 53 926
50 77 820
14 67 216
75 77 161
47 55 369
48 75 850
7 73 242
29 66 990
44 54 150
20 61 464
57 67 30
10 31 783
35 55 574
17 33 894
37 67 762
53 65 695
20 31 165
21 32 561
68 69 172
48 48 18
57 71 358
22 67 524
45 49 172
64 75 611
25 35 326
26 58 273
21 74 932
57 69 95
29 58 945
60 63 196
74 77 887
11 58 840
31 48 608
38 42 29
22 44 96
20 47 493
49 63 140
31 71 558
23 56 781
24 56 921
19 31 106
79 79 633
7 23 141
37 61 500
70 78 34
50 67 778
56 75 570
72 72 110
60 65 135
55 59 85
21 67 541
19 23 875
39 57 564
59 74 593
23 64 20
78 80 314
47 80 314
18 54 328
18 73 640
59 73 752
13 14 61
56 77 573
76 79 877
16 18 65
49 79 469
49 61 983
3 56 924
26 55 960
27 74 414
59 69 424
79 80 999
22 71 429
41 76 359
30 47 947
70 73 531
52 55 670
30 52 63
66 76 101
22 24 859
6 74 548
45 78 589
40 77 837
41 45 813
30 58 244
57 70 603
59 70 441
10 73 122
43 66 42
75 78 730
13 66 753
42 56 427
55 72 351
30 51 582
25 50 240
79 79 745
37 71 81
10 26 600
14 21 531
76 80 661
78 78 590
18 42 929
32 42 38
31 73 540
24 53 677
55 72 72
13 55 820
46 61 581
22 59 662
29 52 97
40 64 631
46 69 204
70 77 42
3 65 548
18 54 296
47 71 638
43 61 525
33 38 371
62 68 953
22 54 656
55 67 425
60 77 325
16 26 734
41 71 177
54 68 267
29 52 315
36 66 663
6 77 224
23 42 311
66 71 603
65 68 245
28 53 368
30 77 189
65 65 309
6 65 2
3 13 956
67 78 712
2 39 771
9 9 877
8 73 448
34 63 962
20 62 128
71 74 453
61 79 413
72 76 801
50 60 93
4 34 123
1 38 202
40 60 543
10 62 164
45 48 378
19 59 575
47 52 953
67 74 322
65 73 419
33 80 977
39 65 336
68 76 876
8 19 383
33 57 793
31 50 604
28 60 305
30 57 533
45 45 496
39 68 298
67 70 909
61 72 957
29 67 738
53 71 439
17 65 604
16 49 425
1 37 325
55 77 799
70 74 605
21 78 176
58 71 64
39 62 989
77 80 998
46 61 493
75 79 166
19 75 737
60 68 82
31 45 230
32 46 449
71 75 889
28 61 991
64 77 500
75 79 62
15 30 322
9 66 501
64 77 772
18 78 842
71 80 971
80 80 482
61 69 146
37 42 957
63 70 641
24 59 794
13 55 330
34 75 652
8 17 94
73 79 457
56 59 448
44 49 213
39 79 496
3 80 965
6 42 346
36 59 730
57 77 898
58 64 961
30 50 174
72 72 59
10 17 108
28 30 812
11 18 535
49 60 412
71 78 710
35 60 599
64 77 706
13 33 897
80 80 817
75 79 45
76 78 835
22 55 561
69 73 895
49 76 6
58 78 345
66 71 713
70 72 401
74 80 906
65 74 288
77 80 12
15 25 671
56 67 844
59 74 944
23 75 691
28 45 377
61 63 75
75 75 148
25 61 953
79 80 984
79 80 891
71 73 684
33 56 730
23 63 502
63 64 741
10 34 564
75 78 529
72 74 564
4 5 754
43 67 633
17 80 155
7 70 438
19 21 496
73 74 436
72 73 160
1 72 265
47 80 96
70 80 136
5 38 320
38 51 446
67 80 618
8 48 149
6 34 288
55 61 960
63 71 76
20 77 256
74 76 14
23 50 582
22 22 293
80 80 538
54 75 888
15 65 70
9 72 301
14 77 353
1 8 445
23 33 815
4 67 276
26 28 911
54 72 312
78 80 353
70 78 517
22 53 923
76 77 889
77 79 983
43 77 46
5 49 124
46 71 348
46 60 554
40 43 486
61 70 45
17 74 930
57 74 612
69 73 373
28 51 947
28 32 947
36 49 612
23 46 108
80 80 332
61 73 486
35 42 288
41 50 432
25 67 982
77 80 906
41 44 6
24 54 596
71 72 191
13 51 418
51 59 142
31 53 730
9 67 20
42 55 752
57 79 273
1 36 198
66 74 794
64 65 97
43 73 142
15 39 434
78 80 989
16 23 406
76 78 730
62 72 953
32 75 140
52 57 919
26 40 725
59 80 350
23 77 463
57 64 633
10 76 876
75 75 666
11 69 534
60 69 859
55 64 105
69 74 775
39 74 815
23 27 605
11 28 238
52 65 614
37 57 827
45 57 824
4 32 853
15 66 891
64 66 612
16 78 398
47 80 497
21 66 763
18 71 279
11 65 721
42 80 552
13 26 399
15 29 154
2 16 338
36 52 314
38 59 251
10 10 736
18 43 728
54 73 830
7 70 41
34 80 332
60 71 782
20 48 580
2 67 116
22 54 203
12 52 884
9 10 273
52 74 636
7 36 981
7 15 85
78 79 214
60 75 599
50 50 93
6 37 354
9 69 353
27 38 164
3 39 497
10 52 199
8 71 599
27 49 489
39 79 792
54 55 451
21 73 261
75 76 251
5 72 352
48 70 674
4 13 714
2 58 339
49 53 415
38 78 329
48 67 856
80 80 936
47 52 820
52 70 799
3 67 904
26 79 944
1 21 413
42 63 843
10 60 59
79 80 102
70 77 17
35 40 360
56 64 534
65 69 225
12 58 379
78 78 626
54 75 968
28 63 178
53 71 265
17 33 762
47 66 942
48 72 422
30 45 797
50 62 388
59 80 593
24 38 129
46 51 411
59 63 564
9 11 652
20 57 923
22 27 843
28 63 644
75 76 163
65 80 605
80 80 712
30 31 76
29 53 699
32 69 414
11 73 138
7 25 493
28 42 619
5 60 598
76 76 397
15 78 924
21 39 395
20 45 502
12 50 121
61 65 423
48 58 621
31 42 94
15 20 673
18 26 36
22 27 378
49 61 588
13 61 174
63 77 322
44 48 755
62 78 476
56 57 351
13 17 880
27 69 249
27 27 306
36 78 113
16 61 269
35 66 310
40 62 109
44 67 797
43 72 251
75 78 21
20 24 847
8 59 470
40 70 681
10 28 870
6 53 613
41 62 552
16 73 345
9 38 607
65 71 412
4 40 197
47 70 75
31 40 359
63 73 451
37 37 623
29 68 886
10 67 829
76 76 861
42 73 165
11 73 690
8 41 730
41 63 687
48 61 137
40 50 172
19 72 733
60 62 183
37 76 928
70 72 5
72 74 104
51 78 597
13 75 549
12 15 631
11 42 617
30 49 877
50 51 647
3 55 448
50 60 863
46 53 578
19 49 40
21 24 78
33 60 949
60 74 633
54 56 642
70 76 926
29 72 195
33 75 352
18 77 286
59 60 877
20 27 883
71 80 549
44 72 602
79 79 775
79 80 271
23 36 312
73 76 746
30 67 184
68 80 905
36 75 37
48 50 986
49 72 250
51 51 79
9 71 272
66 69 806
38 45 621
55 63 133
19 67 339
6 43 624
37 71 160
28 70 900
35 35 307
32 62 481
36 60 367
44 73 296
62 80 790
45 65 124
75 78 6
2 27 260
24 38 241
29 33 91
15 64 996
57 62 574
47 65 671
47 74 918
29 67 141
15 19 67
79 80 804
40 48 353
44 54 720
5 31 632
72 72 677
48 54 516
33 50 172
58 67 539
61 69 145
74 76 901
55 69 838
66 74 18
11 57 41
46 72 129
45 60 731
57 67 248
53 70 948
19 43 387
75 77 351
2 57 869
11 42 755
47 49 514
32 80 490
1 42 869
65 75 550
45 60 208
9 53 468
48 57 773
80 80 870
43 74 62
79 80 485
55 56 317
31 43 683
17 47 898
21 39 654
64 76 80
68 73 771
20 35 153
63 76 937
76 76 702
74 75 388
57 75 876
7 29 632
64 76 952
42 63 900
32 80 570
78 78 362
51 71 247
23 59 383
2 67 259
26 57 821
17 54 213
47 73 445
46 53 495
67 80 243
55 59 156
39 45 771
14 57 378
18 38 344
59 59 543
46 70 41
25 64 775
77 78 517
20 70 918
79 80 818
16 38 904
54 56 166
72 78 246
35 47 864
17 19 563
64 75 48
52 71 217
41 42 730
6 68 281
17 47 139
7 17 645
5 72 528
68 69 508
66 67 998
50 70 721
4 72 702
10 63 494
40 78 939
7 67 908
51 55 148
22 31 181
30 60 828
55 67 185
37 63 563
71 78 428
44 56 330
2 70 207
17 62 179
45 49 460
45 55 404
34 50 484
67 73 445
51 58 865
39 56 454
61 72 996
28 77 236
60 61 251
40 51 590
44 46 956
19 35 892
47 65 882
77 78 41
26 46 366
78 79 589
11 79 607
19 25 229
49 65 125
64 75 988
15 59 355
12 79 384
31 56 599
19 23 476
37 54 612
32 76 319
70 70 571
24 50 790
7 31 1000
55 55 971
43 74 877
68 68 599
40 78 524
56 58 835
76 76 593
77 77 938
77 80 486
20 46 549
69 71 642
36 44 613
5 56 244
17 43 975
11 55 758
53 65 873
51 58 897
14 73 23
33 37 420
21 26 424
2 79 592
19 29 622
59 71 73
47 48 926
63 69 575
71 76 124
69 75 391
41 42 201
62 79 20
7 77 734
34 72 277
61 75 809
6 38 433
42 76 417
32 77 968
29 60 848
64 78 136
76 79 625
61 68 163
40 48 60
61 66 332
15 71 101
61 72 712
6 55 99
11 38 382
64 64 596
5 80 936
16 22 551
12 12 102
76 78 393
50 57 236
18 65 15
78 79 780
39 77 16
42 45 369
57 61 754
71 75 386
54 64 58
22 66 460
68 76 840
16 36 538
20 35 792
34 62 191
52 66 882
5 78 717
50 79 946
47 66 637
58 71 985
13 30 487
3 8 556
61 61 89
46 75 565
39 51 581
50 56 839
46 48 51
28 60 729
35 52 324
13 36 283
63 70 912
21 24 212
80 80 375
17 27 649
2 65 172
77 79 41
11 55 118
47 58 472
68 68 583
14 50 691
56 62 296
48 75 940
71 80 762
36 53 884
5 78 274
13 70 300
46 57 329
10 10 736
57 73 115
8 49 397
6 60 615
1 57 380
66 73 552
50 69 547
36 38 985
75 77 6
46 78 552
49 78 13
52 52 364
8 79 879
78 79 289
79 79 23
65 80 555
80 80 347
9 19 356
37 39 932
78 78 368
20 39 405
50 62 266
72 77 47
34 63 264
59 61 802
38 76 20
15 51 918
59 69 675
70 70 326
61 68 872
3 25 702
10 39 437
64 74 25
12 58 865
22 26 309
11 47 685
10 45 158
61 61 426
27 79 670
37 79 121
50 62 501
51 64 899
50 68 597
4 26 135
49 68 466
45 55 362
18 46 363
48 69 252
26 56 746
37 80 566
24 45 524
38 61 829
70 76 594
79 79 378
19 70 632
11 71 200
68 77 366
80 80 933
67 68 18
72 76 186
10 23 33
46 56 545
37 78 544
53 70 943
53 62 357
76 80 6
62 66 556
53 60 693
72 79 458
74 77 654
62 77 148
73 79 510
68 74 882
13 22 406
63 69 71
50 75 647
64 76 850
64 79 743
32 38 1000
75 79 247
53 65 977
14 49 601
18 66 347
38 74 714
73 74 790
71 77 530
49 73 375
20 73 412
55 68 20
63 67 768
13 17 936
75 76 972
19 72 224
20 46 511
34 59 20
64 72 643
53 54 842
31 68 352
22 79 604
41 43 296
56 71 519
13 43 758
3 8 610
14 22 559
27 31 620
44 54 85
27 71 685
26 48 452
12 69 957
76 78 559
45 47 708
17 25 704
70 78 157
23 25 113
53 75 712
77 77 750
51 79 259
21 77 20
46 67 593
46 55 183
64 75 407
65 74 817
46 74 230
48 60 214
6 27 410
42 55 245
24 51 397
29 41 373
38 57 556
13 15 10
42 50 522
54 73 592
74 75 594
17 42 606
16 60 220
32 35 634
48 57 231
66 72 172
36 75 293
75 78 494
75 75 508
75 79 285
21 37 751
15 33 107
44 78 227
36 79 741
73 77 340
74 78 866
44 65 56
31 42 200
28 78 532
73 75 119
22 77 820
70 74 912
79 80 325
14 43 525
56 74 722
37 45 614
19 22 124
9 35 352
34 51 784
29 47 769
30 77 176
26 61 812
25 37 936
5 75 377
52 56 757
73 73 155
60 72 612
48 51 745
39 42 596
63 73 803
7 11 645
40 62 950
10 54 97
62 68 423
55 71 867
59 78 644
45 45 853
17 22 122
31 68 847
74 76 523
71 76 897
4 28 737
41 68 705
65 69 931
4 14 370
31 46 901
13 30 507
17 74 790
53 65 60
14 54 911
16 20 404
13 51 121
32 72 841
52 78 214
77 78 427
59 60 364
36 40 265
50 64 855
58 71 984
73 73 415
50 56 824
55 75 896
19 71 68
49 68 704
12 36 96
9 32 319
32 77 876
73 73 854
9 22 80
31 79 713
7 57 388
35 71 836
44 71 514
32 48 61
77 79 440
34 35 35
67 70 42
1 52 988
72 73 883
43 54 120
14 30 306
16 38 950
37 42 562
67 80 978
18 48 893
65 72 985
30 37 717
10 46 506
31 71 394
49 67 875
52 56 17
64 71 642
39 61 383
19 37 404
29 34 440
5 28 179
4 66 643
43 80 862
69 80 401
75 76 474
52 55 558
24 47 112
69 72 852
65 75 64
60 64 889
72 72 596
59 75 296
37 55 42
42 74 458
35 52 152
42 71 368
67 71 859
19 66 125
80 80 844
67 78 484
62 74 267
79 79 175
42 74 762
35 63 699
12 26 476
41 58 753
64 78 308
71 79 67
54 80 666
25 73 380
69 78 446
69 71 806
48 56 764
11 66 365
19 27 304
17 71 658
25 31 455
42 70 220
59 64 656
15 22 837
13 20 530
29 36 854
42 70 524
64 78 559
15 34 889
39 43 990
4 46 263
39 54 259
69 69 250
34 77 384
16 31 295
3 37 66
59 80 501
18 60 94
72 72 649
17 54 663
39 65 183
48 76 970
16 22 321
48 79 334
23 32 507
48 80 313
7 34 382
13 38 91
40 41 73
56 73 486
39 59 461
32 54 980
22 69 720
22 35 781
67 78 91
22 45 161
11 14 213
67 75 799
34 43 842
56 68 652
26 31 590
1 74 182
18 74 462
47 75 632
76 78 668
65 72 369
77 78 426
24 52 674
80 80 565
78 78 265
22 41 920
80 80 311
47 67 695
6 10 765
67 74 688
18 31 275
2 66 298
37 62 144
17 54 212
63 74 574
69 70 286
76 76 635
61 64 659
12 75 676
54 60 217
41 46 291
62 77 777
44 77 793
46 73 344
30 64 620
67 72 948
2 72 712
18 33 555
67 77 710
66 77 267
61 68 703
10 43 893
76 77 64
78 79 665
12 63 921
30 77 177
68 78 577
34 56 589
4 34 565
4 74 382
26 43 385
62 68 252
6 24 740
28 60 714
7 21 503
22 52 108
54 71 55
49 69 90
23 58 194
38 79 635
18 44 930
41 73 220
71 73 981
17 46 944
23 42 929
71 78 713
54 74 152
51 79 460
13 38 125
23 70 832
62 68 167
32 39 595
4 69 251
68 71 44
16 52 653
13 38 661
26 47 531
43 52 530
73 80 315
65 74 799
52 71 41
71 80 502
18 33 576
68 76 159
49 58 43
79 80 761
1 38 315
39 45 681
13 58 354
45 46 68
32 74 730
22 54 42
77 79 286
24 74 32
79 80 570
41 72 531
45 71 945
22 70 190
10 29 198
29 43 851
26 72 945
30 66 619
14 37 343
77 78 160
29 62 815
44 67 744
24 56 594
42 57 433
68 78 158
66 78 630
63 77 172
80 80 738
74 75 359
19 54 718
41 73 224
28 66 718
39 66 203
30 71 896
8 21 860
8 15 803
79 80 924
48 49 611
58 58 475
52 52 713
32 76 214
72 78 138
40 47 914
13 73 318
48 66 262
56 70 38
66 68 790
45 59 683
2 35 18
65 73 242
57 59 684
62 67 152
16 68 606
66 69 644
3 71 467
61 61 624
2 59 605
6 72 590
49 53 487
42 56 57
22 48 797
22 34 463
47 51 170
40 57 563
63 63 905
78 79 734
58 71 281
16 27 417
14 73 583
61 72 469
18 34 412
80 80 698
53 64 342
62 80 774
70 75 17
62 80 770
52 57 26
27 42 91
23 41 169
70 70 133
2 2 691
75 78 624
5 33 798
33 73 735
27 71 97
50 58 342
59 67 78
3 19 444
14 20 840
43 71 255
25 51 677
68 80 862
3 51 423
13 59 959
39 52 726
32 37 553
5 78 847
61 75 598
77 78 984
16 40 800
80 80 552
35 58 533
42 63 565
44 57 718
53 63 825
63 80 515
61 70 70
80 80 912
17 41 122
6 37 439
60 65 429
75 76 682
38 77 755
66 75 571
30 68 99
13 16 988
41 44 270
63 67 228
35 36 292
45 79 659
37 45 38
35 57 436
37 61 125
55 63 995
9 75 709
60 60 604
32 71 235
62 71 957
35 67 89
45 61 829
39 45 516
29 47 734
4 36 538
42 73 795
64 67 80
35 75 282
54 70 440
35 72 157
47 80 606
33 66 766
5 30 618
56 68 202
48 79 653
43 74 715
71 78 761
38 75 71
51 59 855
62 62 548
3 8 266
45 75 77
40 49 642
62 79 545
36 50 439
30 48 394
20 37 101
22 44 943
46 48 739
56 74 96
59 74 214
13 46 617
16 66 659
79 79 305
38 80 146
45 78 323
12 32 780
54 79 941
35 46 132
67 67 135
77 79 384
11 16 339
40 41 179
54 59 410
21 68 837
35 39 376
60 77 708
40 40 578
28 64 385
26 34 925
32 36 744
62 79 270
29 50 428
8 48 948
71 74 523
20 36 637
41 48 811
23 42 206
43 66 993
14 24 381
44 72 857
70 74 587
9 75 960
12 58 280
35 62 179
25 79 535
10 46 1
51 61 545
62 65 128
4 79 661
75 78 837
60 66 532
69 79 239
80 80 721
76 78 644
48 50 303
71 74 583
71 77 632
14 42 12
22 71 334
80 80 895
4 31 332
35 54 526
51 73 174
80 80 564
25 76 841
46 66 253
48 72 24
38 68 535
59 76 971
14 34 194
25 53 252
23 25 739
6 54 929
20 64 52
44 77 119
17 43 187
58 70 719
3 66 44
76 79 276
52 70 27
52 74 113
74 75 579
77 77 983
56 60 922
36 45 579
51 53 694
25 60 723
18 36 327
22 49 909
49 60 226
22 33 881
70 72 285
28 66 843
40 63 321
19 77 548
61 77 479
50 75 620
21 42 154
33 69 462
40 78 694
39 43 294
57 76 484
41 77 796
77 79 664
58 58 813
29 63 288
54 79 457
61 70 346
36 79 685
42 56 645
1 51 350
22 72 273
66 68 761
10 19 171
63 76 139
48 53 798
11 66 996
54 62 591
59 61 360
10 29 906
33 65 241
68 69 859
74 79 767
26 43 250
7 77 746
36 69 248
50 52 574
45 51 387
60 60 363
39 52 859
53 57 226
74 76 684
55 63 805
43 63 450
52 58 903
30 42 908
67 79 820
8 13 421
44 58 623
80 80 673
49 53 653
18 38 1000
54 77 159
39 65 133
56 70 825
21 29 760
49 55 164
26 34 604
74 78 120
71 72 2
3 60 823
71 76 17
36 69 769
73 79 448
53 56 852
10 13 525
12 61 912
27 32 844
56 64 614
65 69 597
3 52 925
79 80 853
60 71 199
7 12 148
75 77 178
63 67 541
11 54 885
46 64 403
15 54 7
53 76 317
42 53 600
11 50 512
60 60 996
34 72 912
68 74 15
62 71 791
20 41 35
43 79 163
79 80 466
64 66 967
7 18 885
79 80 796
6 12 465
13 13 213
61 62 705
49 80 507
45 79 290
29 39 293
44 79 735
61 71 356
47 75 722
36 36 734
42 69 822
40 54 322
54 61 489
63 76 539
38 64 881
77 77 951
53 68 93
74 77 537
20 48 346
9 29 359
11 52 89
79 80 553
76 79 970
29 44 392
14 51 206
36 61 128
17 80 614
54 54 507
46 54 542
1 68 972
1 58 363
67 71 912
9 40 109
8 10 929
27 76 902
46 61 692
71 76 582
43 73 425
75 75 915
73 80 395
78 78 830
13 20 205
3 17 870
48 74 388
40 52 729
12 71 42
49 59 196
35 39 738
42 51 301
76 79 411
11 17 516
20 70 589
63 64 814
36 62 636
77 78 808
45 54 994
24 60 550
51 51 995
75 78 660
60 70 22
18 24 518
61 72 383
4 50 124
54 74 642
77 78 946
72 78 549
4 79 670
52 76 202
7 25 967
30 72 195
51 65 838
34 66 95
58 80 129
71 72 171
56 66 253
53 75 902
21 40 645
66 75 490
42 75 13
72 73 830
39 47 186
45 54 819
74 76 208
68 69 177
6 26 792
23 26 823
73 76 306
60 79 99
45 65 445
65 77 138
35 67 809
62 69 353
22 25 753
60 80 226
18 22 290
28 74 664
13 29 506
51 64 140
59 80 214
52 67 57
23 25 310
2 9 316
50 71 357
67 68 908
69 73 60
36 75 361
69 76 255
53 76 303
39 71 619
44 76 307
24 59 550
12 12 890
25 77 780
49 70 158
6 52 945
14 55 214
53 57 848
73 73 534
44 62 315
29 47 563
10 22 301
36 72 586
34 55 694
21 29 896
56 58 784
47 69 870
19 23 513
75 80 500
64 71 611
60 80 861
51 69 652
57 59 873
24 80 184
80 80 405
43 47 16
35 61 4
67 76 584
3 68 917
28 32 936
7 18 48
6 59 66
5 18 894
13 70 232
66 78 381
72 72 569
43 43 24
43 68 899
61 65 364
51 56 286
21 62 604
29 63 559
56 71 144
33 57 43
76 77 56
22 41 306
39 57 872
48 67 92
29 69 985
33 41 490
73 79 858
54 59 540
11 12 705
47 80 56
78 79 956
50 71 404
74 78 200
6 52 127
55 69 232
33 77 774
40 42 911
46 46 62
24 53 699
76 77 670
24 62 913
35 47 103
6 31 107
24 79 170
50 52 989
23 50 305
19 22 889
11 36 625
1 14 205
43 53 329
48 57 317
41 49 942
67 75 295
14 51 620
35 66 463
15 20 305
30 39 290
25 33 372
79 80 648
31 55 718
79 80 837
20 50 638
21 75 489
59 70 499
19 56 501
46 63 950
32 41 375
51 62 391
51 61 50
50 65 106
75 79 608
43 77 103
32 73 558
19 30 72
28 62 511
51 57 400
48 62 107
54 65 854
58 73 570
54 60 27
49 72 39
33 54 167
33 73 14
9 60 98
21 51 413
74 78 990
41 49 824
38 63 526
33 80 770
76 76 415
57 74 49
28 54 555
9 44 970
3 51 802
78 80 515
66 77 377
27 75 810
32 55 188
6 19 991
20 32 714
2 59 573
8 46 766
62 79 118
38 65 52
68 69 778
74 76 725
80 80 903
1 1 29
37 74 928
66 78 859
7 55 731
52 77 50
51 52 757
59 63 59
45 70 231
61 68 720
80 80 36
1 66 533
39 40 249
58 61 676
79 79 822
1 8 98
12 17 465
59 79 28
74 80 504
39 78 945
76 79 847
70 76 104
48 78 773
6 27 600
36 49 67
62 63 91
80 80 621
14 19 859
51 59 753
40 52 140
3 72 125
6 46 821
41 65 314
53 63 769
78 80 508
58 63 356
20 28 204
7 52 887
22 50 345
45 70 705
48 51 744
61 63 953
70 73 191
69 78 927
71 75 345
50 80 105
8 17 258
60 65 112
34 61 770
13 70 387
20 50 414
38 67 721
30 75 653
74 77 362
68 68 949
22 63 65
53 58 958
15 78 220
61 70 652
63 65 970
76 79 878
20 30 153
7 28 883
34 69 121
8 23 898
2 74 447
25 61 3
8 74 73
15 49 380
38 42 445
3 73 342
68 73 933
26 42 320
80 80 663
43 51 835
41 63 416
63 69 274
63 74 212
20 25 785
66 73 278
24 73 254
77 77 176
1 6 793
47 48 654
64 70 429
49 72 104
37 45 997
70 74 45
68 78 620
79 80 903
15 61 818
61 73 202
8 36 804
54 74 688
16 69 296
23 61 113
70 72 1000
49 58 724
69 71 703
5 11 502
74 79 58
60 68 882
36 37 627
6 73 674
34 61 338
34 43 596
1 46 65
69 77 288
50 63 696
52 62 457
75 77 32
12 49 694
68 68 115
12 46 866
58 74 857
3 64 202
75 79 403
57 67 749
38 79 793
26 45 217
7 75 82
22 72 667
62 78 579
61 76 43
20 62 568
2 12 937
55 72 576
22 74 273
37 51 677
32 38 195
12 41 976
78 80 3
72 74 964
15 25 888
10 63 561
70 80 239
41 76 781
76 76 379
6 72 907
20 64 638
32 40 694
7 15 772
75 75 880
13 23 536
73 76 982
14 39 822
8 66 343
71 77 70
62 64 255
35 35 760
20 70 785
64 77 153
56 58 448
20 62 660
48 67 379
25 44 477
9 66 316
29 67 5
73 73 1
15 29 171
20 38 950
56 69 196
72 76 667
28 41 117
17 67 167
9 12 801
49 51 57
23 53 111
66 79 419
8 72 223
26 73 286
11 72 968
24 40 628
3 75 917
12 40 192
19 57 420
32 71 428
68 80 874
31 66 845
49 59 67
79 79 653
11 34 651
47 56 501
35 42 725
50 73 556
31 44 656
4 37 691
8 19 405
73 76 942
47 50 915
54 78 285
51 71 6
40 61 95
4 36 299
76 79 605
33 45 702
47 72 397
77 79 973
54 76 70
15 29 1
80 80 705
1 45 351
24 67 474
49 49 634
48 55 499
57 67 662
13 35 763
8 76 613
13 14 241
12 39 506
30 71 698
36 53 131
32 52 503
8 27 956
24 64 901
74 76 365
15 25 848
59 75 480
26 75 444
17 76 985
60 65 584
25 51 995
68 80 898
16 31 522
57 74 556
60 63 478
28 54 95
79 80 681
27 71 996
14 59 649
1 44 367
78 78 297
26 65 543
68 69 435
56 69 275
39 48 528
45 67 412
63 64 357
47 57 589
11 59 22
78 80 354
69 75 979
37 75 902
74 79 196
9 40 93
72 77 490
78 80 417
1 24 698
32 52 99
8 56 40
44 60 789
53 67 142
53 67 907
77 77 539
71 80 834
4 48 502
10 29 29
75 77 651
60 75 577
53 58 521
80 80 831
58 70 247
68 73 216
76 79 137
55 72 142
75 78 783
13 19 682
66 79 78
4 64 922
19 33 917
67 74 253
40 41 552
38 66 351
77 77 969
13 80 701
58 62 837
59 69 538
62 70 724
74 79 696
66 74 960
25 67 253
30 67 288
8 11 911
21 51 179
66 68 772
44 57 66
24 43 845
70 72 488
11 38 907
58 73 338
12 59 127
75 78 500
1 16 801
56 72 427
63 65 870
68 74 201
13 73 298
25 61 141
8 58 779
6 55 929
43 78 482
73 76 438
17 33 492
5 46 986
45 80 671
64 75 791
16 72 413
41 51 267
4 20 467
7 78 975
41 77 960
68 75 730
38 47 421
52 78 629
36 70 974
49 78 783
45 79 61
64 68 175
38 78 796
22 37 111
53 79 259
12 77 102
2 37 69
63 68 53
1 36 357
50 75 401
57 72 977
37 55 343
2 54 159
55 62 347
79 80 862
43 45 668
34 61 620
67 67 150
4 43 551
2 33 231
47 62 205
7 70 513
32 71 160
32 33 711
41 73 312
16 37 870
37 66 496
56 64 293
42 64 232
4 65 375
64 76 318
57 74 188
69 73 437
13 67 564
79 79 68
57 69 578
17 49 872
72 76 20
23 78 704
57 79 614
70 79 476
21 59 22
32 62 831
2 40 902
28 54 584
9 20 50
44 61 581
51 66 175
3 59 558
5 70 3
16 47 813
57 57 632
20 67 921
68 74 419
16 25 431
5 29 49
76 78 241
41 67 19
67 71 419
18 52 590
21 75 764
5 30 984
50 68 82
61 71 526
72 80 143
7 52 152
60 73 944
66 77 107
6 21 875
42 67 295
48 52 819
69 69 166
69 73 800
3 10 607
51 74 288
23 79 282
15 26 231
31 79 301
5 28 48
42 62 478
33 62 18
1 13 121
46 48 648
58 62 883
23 29 175
38 69 762
53 74 202
5 42 769
12 59 118
65 69 38
47 55 444
51 78 616
14 65 866
73 80 937
21 38 853
45 51 67
51 73 716
29 68 785
7 38 874
32 37 249
76 76 822
46 47 318
43 78 638
62 80 192
27 34 780
27 30 202
64 77 480
31 47 163
8 15 768
67 67 494
2 32 556
1 19 3
42 60 576
57 80 867
17 67 671
51 65 470
4 32 786
63 67 800
72 72 895
64 68 180
38 66 716
15 51 676
47 73 560
32 48 395
61 73 729
17 57 216
16 58 140
17 32 541
58 77 705
14 71 886
49 55 529
64 77 623
39 69 446
50 80 627
30 78 411
4 22 948
12 13 669
44 56 236
65 72 38
64 65 309
2 42 873
41 60 441
2 19 353
31 57 16
11 59 154
58 70 473
40 58 119
60 63 32
12 37 178
50 63 104
50 55 946
44 63 345
3 42 944
43 55 604
59 79 439
52 69 173
67 68 952
62 62 719
72 77 536
20 68 935
68 73 554
78 80 21
78 80 362
5 56 907
1 22 41
24 64 924
53 71 799
30 47 898
22 40 232
4 55 49
67 79 462
51 67 332
45 76 335
48 69 86
21 22 887
49 62 459
57 80 371
28 76 554
29 37 232
63 79 55
75 76 722
7 52 499
60 73 177
22 48 594
54 73 699
72 78 256
65 75 745
38 44 428
41 63 93
74 80 284
17 77 490
62 66 154
11 61 602
47 52 535
45 60 119
62 74 48
80 80 729
3 20 998
76 79 17
53 58 359
60 70 357
23 69 661
52 73 444
68 71 831
74 76 938
74 74 139
60 70 819
51 79 769
57 63 699
11 24 136
77 79 648
1 80 691
