60 100000
33 53 648
47 55 393
22 48 357
17 37 631
39 60 867
5 44 965
6 27 370
10 21 985
37 44 324
18 30 907
46 60 81
37 44 678
5 17 125
48 48 489
39 56 792
19 27 241
28 36 740
20 52 294
13 22 935
39 56 420
44 45 144
9 51 637
18 57 990
33 41 430
21 37 521
19 20 463
13 34 18
1 8 44
24 33 683
2 56 737
59 59 502
58 59 545
44 56 986
16 35 516
29 37 517
27 33 811
14 34 15
53 53 462
9 43 599
7 47 22
50 58 376
35 54 291
22 29 330
51 55 810
20 27 438
59 60 970
16 33 861
1 22 48
55 57 974
21 43 706
42 44 639
18 44 986
25 48 569
22 39 178
34 42 977
48 57 431
12 41 141
41 52 28
21 26 155
42 46 832
37 56 327
6 50 82
50 56 238
9 29 55
5 16 667
3 48 712
36 49 4
29 45 524
17 54 246
7 31 85
44 59 627
53 59 452
26 32 285
32 58 727
47 47 119
10 53 498
57 58 347
60 60 754
50 57 689
41 57 60
23 26 310
21 60 958
20 24 594
60 60 302
17 50 22
15 60 302
49 56 816
14 59 105
4 16 263
18 28 377
4 39 759
24 36 515
1 39 877
39 59 561
28 60 703
18 19 973
50 55 267
57 59 889
2 42 360
52 58 140
25 53 174
19 24 840
30 47 987
60 60 602
49 59 423
22 40 112
51 54 796
8 44 68
6 34 739
44 48 703
24 58 59
17 60 763
42 58 18
12 48 141
2 19 102
31 38 220
18 31 31
28 43 346
20 34 826
50 56 21
29 44 904
35 37 616
4 44 604
16 18 654
42 55 688
36 54 761
32 55 446
22 35 705
23 42 144
26 29 813
6 56 52
42 51 210
23 38 905
1 35 919
57 59 955
46 55 696
27 34 131
5 59 488
12 30 386
11 59 549
9 9 673
11 55 341
53 57 143
21 54 528
45 50 609
4 32 469
44 57 665
35 56 77
13 26 998
41 57 614
38 51 342
32 39 849
5 50 221
43 53 831
32 48 542
39 44 640
26 55 622
13 17 192
18 48 239
36 59 963
51 56 998
15 18 349
57 59 358
39 40 220
17 45 623
12 38 504
9 11 478
31 51 292
5 20 997
48 51 836
40 50 51
29 41 188
46 52 921
30 31 311
38 41 996
34 47 756
22 42 559
45 52 702
43 45 984
52 58 23
2 21 345
17 34 738
54 55 371
33 42 64
50 55 856
15 57 766
11 55 790
7 60 843
51 51 560
45 58 883
44 47 883
43 47 938
13 26 529
53 57 107
35 46 570
23 56 432
39 51 575
4 14 855
25 48 707
1 20 755
52 56 312
13 43 35
19 46 353
54 58 560
16 59 8
59 60 998
58 59 311
40 60 550
47 53 911
30 41 959
49 56 296
3 3 296
54 57 985
7 26 651
41 43 86
25 49 389
43 50 505
32 33 285
54 58 443
29 43 938
5 8 240
10 57 607
47 59 699
19 31 190
43 54 211
50 52 786
1 40 540
15 59 999
56 57 64
55 58 927
11 47 341
28 44 561
40 58 989
19 40 910
59 59 49
19 43 703
57 60 376
20 31 730
52 53 592
14 33 431
23 39 622
32 40 253
33 60 496
57 57 257
29 42 212
40 52 499
11 50 374
58 60 181
43 49 967
43 46 386
45 45 918
53 53 327
30 32 806
34 53 76
59 60 474
30 59 105
20 23 854
29 54 288
38 58 756
35 45 339
41 57 869
49 57 870
30 49 671
47 48 94
21 39 759
20 57 1000
31 39 673
43 55 565
46 59 211
27 58 358
22 31 664
12 52 457
12 43 797
41 60 311
47 58 387
27 50 957
9 11 456
26 50 158
44 55 217
55 60 730
13 59 436
8 24 489
42 44 66
23 58 158
20 28 400
57 57 861
8 18 2
34 54 804
9 19 743
35 56 356
55 55 557
20 60 26
55 59 531
50 53 823
54 54 958
45 54 610
10 49 459
5 33 761
14 30 220
17 40 433
11 60 119
38 46 161
1 51 706
55 56 685
15 28 595
41 44 950
30 44 727
35 55 636
25 57 367
57 58 969
13 19 422
55 59 298
9 56 394
50 57 783
18 31 428
14 21 712
11 18 98
34 43 685
32 54 399
55 58 597
45 52 735
25 52 923
51 58 72
49 52 157
2 6 267
46 47 637
37 52 303
46 54 655
18 28 417
13 59 599
20 59 724
32 39 378
21 51 897
25 48 600
29 38 259
52 52 1
15 60 797
37 52 145
7 20 784
8 52 807
50 50 531
33 46 936
31 42 385
6 44 875
7 59 101
50 50 478
34 46 52
57 58 324
15 45 796
20 55 225
29 30 546
41 54 756
15 51 526
25 30 951
24 60 969
26 44 810
21 58 437
51 55 675
42 60 110
32 39 184
13 22 689
4 38 768
39 44 752
6 43 342
38 51 249
57 59 659
12 26 124
12 37 178
20 46 776
11 50 745
56 57 626
2 25 797
6 6 187
4 24 208
10 55 64
1 41 641
37 59 681
51 53 217
27 30 600
39 46 301
24 59 5
51 53 216
55 55 998
5 56 58
30 50 155
33 40 697
30 56 184
5 44 834
35 48 671
33 57 621
18 31 189
55 57 121
39 49 707
34 44 633
2 54 122
27 41 873
34 52 111
11 41 449
11 22 218
55 57 176
7 20 468
4 22 546
54 54 676
5 40 390
33 52 537
19 24 465
19 52 43
22 45 717
18 44 706
60 60 293
4 59 312
58 59 745
41 55 428
41 53 175
50 59 407
56 59 395
47 60 404
14 31 515
29 40 346
41 44 428
42 44 626
48 56 579
48 52 715
46 58 958
9 37 994
50 55 689
19 43 131
52 57 128
55 58 428
46 53 638
2 25 737
37 59 990
59 60 558
30 33 916
4 24 72
57 58 487
10 35 317
47 47 864
24 48 473
19 30 922
49 56 46
53 55 830
3 60 884
55 60 898
51 52 598
7 59 570
47 53 228
22 46 325
31 59 562
8 20 187
46 52 846
15 56 352
19 55 185
34 34 227
50 53 666
47 54 988
16 36 455
17 57 408
10 42 855
23 27 624
43 51 642
13 40 923
11 37 133
27 30 681
41 60 788
29 51 674
27 44 765
42 53 328
2 2 117
18 18 559
45 56 570
55 60 846
21 25 937
35 42 707
20 22 963
55 55 935
10 47 314
21 39 159
46 47 50
37 37 542
27 56 246
26 38 531
11 44 182
9 26 417
38 56 475
35 47 854
49 58 747
3 28 312
24 38 537
30 36 326
54 60 86
40 55 678
38 60 526
60 60 647
47 52 781
7 8 657
30 52 690
1 58 510
26 33 934
55 58 17
42 50 378
23 44 530
60 60 916
36 54 574
57 60 822
24 59 825
49 51 919
44 45 96
28 39 435
45 51 914
57 57 176
14 39 552
6 33 929
54 58 176
6 18 121
21 42 199
22 50 758
12 60 997
50 52 470
49 55 644
33 42 39
51 55 191
47 47 15
17 50 847
2 11 768
48 57 765
30 41 515
26 52 224
54 56 384
28 49 98
35 55 125
27 37 737
37 51 199
33 60 775
37 49 509
54 57 402
25 30 155
19 50 686
15 35 434
35 46 390
46 60 953
12 57 574
52 52 749
47 54 789
57 57 69
34 50 841
32 55 800
25 38 56
19 42 100
44 60 271
16 30 378
11 31 193
46 55 922
25 57 389
10 59 27
39 54 45
59 59 9
60 60 499
17 20 197
38 60 88
50 50 758
20 38 402
1 34 66
35 44 926
19 46 242
26 41 10
12 19 872
21 22 945
41 42 120
28 51 144
38 41 450
14 21 916
50 54 354
41 42 196
33 48 554
24 52 607
9 39 822
53 57 522
54 58 584
15 18 424
54 56 1
43 59 679
47 50 603
42 50 906
24 29 204
51 53 15
38 53 571
25 28 926
60 60 334
33 58 624
46 58 802
36 60 282
41 45 932
31 41 687
30 48 690
11 32 29
30 32 819
44 45 145
42 44 156
48 57 57
56 57 738
23 35 354
46 51 262
46 58 803
37 58 392
10 41 279
59 59 306
19 54 56
13 39 475
36 58 871
48 50 358
4 34 308
27 59 480
18 56 887
31 60 665
18 22 175
17 34 291
6 43 178
44 46 380
24 54 110
12 29 938
58 59 231
23 54 878
50 55 460
23 27 270
6 48 517
41 48 195
10 21 786
53 54 524
31 41 874
43 47 690
19 58 602
10 52 751
57 57 457
59 60 770
12 41 505
6 49 798
56 57 243
4 25 42
11 40 898
47 47 37
47 58 691
2 53 205
7 47 838
27 56 683
5 44 21
36 42 393
38 46 991
29 43 978
53 60 484
20 44 209
31 58 815
42 44 12
18 55 567
55 60 920
54 59 977
3 21 417
27 45 711
2 44 19
28 34 575
59 59 855
28 52 351
46 55 476
23 48 993
9 56 1000
42 58 611
49 58 216
8 31 295
4 36 679
30 36 474
15 35 16
11 46 179
38 44 785
24 47 8
27 27 965
47 51 119
25 33 133
43 58 386
6 36 301
55 55 274
60 60 894
17 28 476
12 19 548
32 50 748
6 28 300
1 28 205
33 59 853
54 54 354
29 41 646
47 56 433
4 50 939
50 51 745
53 53 398
8 43 408
28 37 464
23 24 207
8 46 930
26 44 464
5 40 359
58 60 970
37 57 885
8 21 124
54 57 155
54 58 966
6 14 442
27 33 708
8 58 739
50 53 700
41 52 443
23 41 885
31 58 578
20 43 484
24 59 688
43 46 275
3 18 121
40 52 751
43 45 358
45 52 651
45 52 336
44 50 131
41 46 906
49 56 470
23 59 911
60 60 785
3 44 297
42 46 109
25 26 905
52 58 132
16 23 379
39 57 909
2 31 40
33 52 157
12 39 736
33 59 549
30 54 787
14 18 223
31 39 362
41 42 347
44 48 802
34 39 375
45 49 180
33 45 920
14 17 814
34 57 14
57 58 372
13 56 109
16 53 370
8 53 722
2 32 889
42 58 510
11 22 20
46 59 741
40 56 697
43 58 339
32 54 23
1 16 68
44 58 713
3 56 337
46 59 420
36 49 717
3 11 126
48 50 91
26 42 327
37 53 244
57 57 742
55 58 623
17 39 604
27 54 462
24 58 375
27 58 936
17 24 207
46 51 745
8 38 642
36 38 575
25 44 484
11 19 336
30 33 546
10 45 182
21 37 624
23 59 646
41 42 483
45 55 101
53 59 801
11 27 342
51 51 415
58 59 159
8 14 606
51 52 263
23 29 128
39 39 502
43 43 262
16 39 816
25 33 134
26 51 731
9 19 344
19 40 566
21 47 256
7 45 502
57 60 401
33 40 959
15 56 94
5 34 127
26 50 167
49 57 794
41 47 759
12 30 338
21 43 77
27 56 668
4 25 551
17 42 900
35 41 920
18 44 764
44 60 398
13 37 493
6 11 104
23 49 546
45 52 275
29 45 276
44 57 930
45 47 1
50 52 714
15 52 100
30 52 567
58 58 607
37 39 985
55 57 124
42 46 424
34 47 484
44 44 179
5 27 791
21 43 137
31 39 131
10 31 822
12 52 912
1 26 668
59 59 786
10 17 780
3 31 719
38 53 45
53 57 500
35 48 363
18 20 678
40 58 268
20 22 661
2 4 166
6 22 779
58 58 894
23 57 323
11 21 276
32 34 67
39 51 522
54 56 626
2 37 673
4 44 845
50 57 58
59 59 522
5 56 621
2 39 267
36 53 891
58 59 169
25 25 385
45 55 803
38 49 387
3 19 540
23 40 292
10 20 402
11 18 281
45 50 981
46 47 765
20 47 79
42 46 180
20 27 925
1 48 173
4 51 539
40 52 770
2 24 776
16 35 304
40 45 265
10 25 180
36 39 616
11 20 941
35 38 452
32 48 98
5 49 147
57 57 437
50 55 216
10 33 780
30 53 498
57 57 447
33 35 496
32 34 286
41 53 731
5 41 893
41 51 260
44 57 899
19 52 516
12 23 54
49 57 827
20 28 837
43 46 813
2 32 335
59 59 17
33 55 473
59 60 48
51 55 473
29 60 82
7 21 398
30 53 677
48 57 340
21 32 816
57 58 799
34 49 572
14 19 146
4 50 299
3 12 398
56 60 853
20 36 1
3 19 142
14 19 305
54 59 66
32 34 105
42 49 474
30 53 302
58 58 566
6 7 366
41 51 691
1 38 814
47 58 757
57 58 985
25 46 717
41 44 758
27 48 207
3 35 312
58 59 681
54 54 901
3 36 6
23 49 511
54 58 409
12 45 470
15 50 958
30 49 311
10 12 762
19 47 225
8 35 359
15 47 892
43 58 923
14 43 818
45 46 843
54 56 685
5 41 114
20 26 929
17 35 533
3 20 271
31 45 210
40 47 662
37 44 106
12 33 854
35 38 664
21 38 139
11 13 847
60 60 412
49 53 812
3 6 770
59 60 132
21 52 76
39 41 464
60 60 718
36 57 973
50 56 741
2 36 772
13 32 484
47 48 313
1 43 357
46 60 309
54 57 180
23 56 481
29 42 272
42 45 253
59 60 210
4 45 701
38 53 505
39 43 927
33 38 102
58 59 185
54 60 364
44 54 703
8 47 494
22 26 744
31 49 428
35 38 859
60 60 605
6 21 564
36 39 283
16 43 952
1 11 308
4 20 846
8 24 903
18 31 808
57 58 65
9 12 606
14 56 645
24 24 974
53 53 781
35 36 351
51 56 578
15 20 654
25 45 326
35 40 444
46 50 804
18 47 320
59 59 961
22 44 733
6 21 693
8 57 275
14 14 252
1 18 240
17 43 612
2 8 201
9 41 918
59 60 365
51 52 952
11 48 387
57 58 165
56 59 219
48 50 976
25 55 954
3 14 549
54 59 271
14 20 673
40 48 257
44 53 204
29 48 898
35 54 515
44 55 56
35 58 184
6 46 902
32 48 92
12 13 886
14 33 858
28 38 314
5 36 152
6 28 721
28 51 455
5 9 554
30 32 162
17 39 697
7 46 285
47 60 861
29 47 967
21 56 406
44 52 869
37 48 461
10 44 757
45 56 866
37 42 574
7 36 580
35 51 275
45 52 894
53 56 639
42 51 955
11 39 15
39 60 806
40 47 816
35 55 345
10 38 671
6 31 399
31 35 127
43 60 328
30 46 43
55 55 423
37 44 903
7 46 926
27 58 935
29 34 234
18 28 474
42 50 673
34 53 431
39 44 865
58 58 591
50 52 580
57 58 288
49 52 76
41 54 624
5 49 641
7 49 589
28 32 946
30 55 271
32 37 341
40 44 217
37 52 702
51 51 859
22 35 181
52 60 577
59 59 886
36 42 698
20 50 192
52 56 92
25 30 349
26 53 517
38 43 209
20 36 109
43 53 143
54 58 908
37 37 756
41 52 498
13 14 197
28 28 383
13 17 891
45 58 863
37 56 611
47 58 643
38 53 862
15 26 361
59 60 649
14 18 566
8 19 626
8 57 280
38 38 134
57 57 104
20 40 972
43 58 361
36 57 109
59 59 507
33 36 220
44 51 130
40 55 116
21 39 967
53 56 990
42 51 864
33 58 902
2 53 152
34 34 16
27 35 523
28 34 343
42 47 29
56 57 320
59 59 507
58 58 777
55 57 459
51 58 709
22 53 168
49 57 374
58 60 155
39 59 73
55 56 453
4 9 47
55 57 200
37 55 333
50 56 56
8 20 375
40 49 254
34 51 819
41 47 253
5 8 473
22 54 331
36 53 49
24 34 437
18 27 298
13 49 810
57 57 944
30 35 649
26 53 501
47 55 78
38 44 535
41 49 937
19 57 404
20 32 430
55 57 310
27 41 828
19 57 142
5 30 235
54 60 301
52 52 681
43 44 430
42 56 475
10 54 347
5 23 408
19 34 274
25 44 973
35 49 501
60 60 320
22 52 631
19 40 15
30 50 272
5 28 233
15 39 889
26 39 742
16 46 843
23 23 602
9 17 79
5 54 29
47 56 381
13 19 64
10 47 788
30 48 845
48 51 11
46 54 919
22 51 292
50 53 790
50 54 247
58 59 973
38 56 933
14 21 51
20 58 851
30 32 461
41 58 821
16 27 578
56 58 931
40 44 714
32 53 970
30 52 141
54 55 72
19 48 85
48 50 521
27 46 630
6 50 317
56 57 716
23 44 741
19 38 297
14 53 131
16 36 564
15 25 182
13 45 987
41 53 1
59 60 791
28 52 136
1 44 527
2 35 524
48 55 903
11 25 151
4 32 288
38 60 77
29 48 221
24 35 853
33 55 934
8 48 269
59 59 593
49 52 694
49 51 845
44 48 390
58 58 474
45 60 701
58 59 446
18 51 424
22 34 316
28 48 16
56 58 890
43 43 371
29 55 535
21 38 417
30 33 993
23 23 251
58 60 626
34 34 745
17 17 247
28 37 565
57 57 876
34 39 623
45 46 146
16 18 325
40 44 798
51 53 592
5 31 45
22 24 696
39 56 743
18 48 297
3 52 575
33 51 811
8 55 304
57 60 646
60 60 840
46 53 475
53 56 148
27 34 611
39 43 561
34 54 607
37 42 611
29 47 193
52 56 535
5 43 798
46 47 715
55 58 226
58 60 125
11 48 399
48 60 430
38 53 940
51 52 76
29 30 451
12 24 142
7 57 954
29 44 33
37 59 503
27 42 425
17 48 387
47 51 455
39 53 476
38 59 11
12 23 999
26 59 915
52 60 823
51 51 911
19 47 521
45 60 998
59 59 649
44 45 451
35 35 136
38 41 685
58 59 875
37 58 234
49 53 646
27 44 619
60 60 325
56 57 95
52 60 265
22 33 336
36 44 958
24 40 517
30 41 883
33 42 67
14 42 155
29 44 261
49 53 142
38 39 173
52 59 526
24 44 6
32 54 356
26 57 288
12 38 598
46 59 407
44 48 843
5 20 239
53 59 887
7 22 502
48 52 958
33 59 369
49 57 241
30 40 664
27 57 992
48 50 220
18 54 774
53 59 685
43 49 521
39 42 514
24 59 913
29 47 419
52 58 936
21 43 952
20 56 811
20 22 863
5 51 722
27 51 422
44 55 861
51 58 271
44 47 759
56 58 742
23 53 807
56 60 590
46 58 15
50 54 31
17 25 571
55 58 27
28 47 894
55 56 574
11 42 663
34 54 997
49 50 403
38 40 948
34 52 769
41 43 824
52 55 222
20 48 537
13 41 141
44 54 740
19 40 217
45 52 667
50 50 30
32 52 258
55 56 152
47 58 858
13 19 83
42 60 199
14 24 295
43 60 913
58 60 923
28 37 979
23 30 702
36 43 857
32 43 561
41 56 701
43 58 222
48 55 316
34 56 207
32 39 705
39 57 927
23 53 186
60 60 161
49 60 137
41 43 884
48 53 833
29 43 708
1 30 721
35 43 246
17 44 224
28 43 579
4 21 459
6 38 298
18 57 726
11 21 789
56 60 228
21 34 365
53 57 622
19 49 493
59 60 339
20 34 46
40 40 866
39 41 517
36 52 563
2 26 345
17 31 724
36 42 424
47 58 71
38 51 368
40 45 919
15 47 955
17 44 206
31 40 933
39 43 660
7 26 464
59 60 304
21 24 198
22 40 847
20 50 720
13 51 148
20 33 17
43 56 818
14 44 671
60 60 382
23 28 244
23 41 595
10 51 882
3 48 932
3 3 921
23 54 167
17 47 382
59 59 953
31 37 57
45 45 222
58 58 962
47 55 861
32 42 544
26 44 673
27 53 829
42 48 258
21 51 208
57 57 146
5 10 37
35 52 396
46 51 457
11 14 173
45 57 380
14 24 139
46 55 459
21 42 507
32 37 954
35 36 489
54 59 210
3 57 39
60 60 404
14 36 156
16 32 455
5 26 744
7 49 797
46 50 280
23 39 260
49 53 34
37 56 246
1 14 620
21 24 1
6 12 427
4 34 35
49 55 886
21 21 994
55 57 593
23 24 925
45 58 180
28 58 51
53 57 720
47 50 42
39 41 419
39 58 367
55 57 601
44 60 184
12 31 563
60 60 709
49 54 649
9 39 769
39 49 407
40 42 699
37 57 579
18 19 83
2 37 355
18 59 589
24 43 669
45 51 487
42 57 531
48 58 454
57 59 639
31 32 636
3 7 86
43 51 337
40 54 936
39 46 835
22 39 864
12 56 759
3 39 502
8 14 260
33 47 331
58 59 795
30 40 60
44 47 298
46 59 671
48 52 189
31 50 19
20 38 929
3 50 905
33 60 214
12 14 47
33 50 387
44 54 290
7 14 90
24 25 782
3 31 505
60 60 369
46 59 211
16 31 417
24 28 860
15 24 152
28 60 656
60 60 595
20 50 911
56 59 476
59 60 168
57 59 967
8 12 382
2 38 407
31 40 189
25 30 386
40 52 908
14 38 286
38 49 31
1 39 704
38 60 655
37 40 531
46 53 139
32 50 952
26 39 134
47 50 666
7 46 338
41 42 271
6 57 336
22 60 570
49 54 59
28 37 5
12 26 512
28 54 518
22 42 981
7 20 580
41 51 698
50 50 838
60 60 334
58 60 500
12 29 136
56 56 174
37 55 766
14 33 291
10 58 86
38 52 581
28 43 600
36 55 615
47 48 605
1 37 128
10 15 790
20 23 419
57 59 361
53 58 609
34 56 155
43 53 935
42 59 380
13 32 561
25 35 278
18 49 167
47 59 974
15 22 975
60 60 605
53 59 457
29 38 558
53 53 594
41 55 311
25 35 549
26 45 822
19 37 709
4 33 166
45 53 819
46 59 93
6 45 710
30 49 613
24 31 978
28 29 316
3 4 828
13 40 18
26 32 509
10 49 451
49 50 773
13 31 5
24 60 91
37 49 229
54 59 617
11 54 23
30 35 732
17 58 30
38 44 726
51 53 687
59 59 909
15 26 182
58 60 280
1 60 157
31 50 857
50 52 472
50 55 974
57 60 200
36 47 560
15 35 80
17 59 431
15 37 373
4 29 6
14 53 21
15 26 669
11 42 52
24 29 153
23 40 879
30 49 107
47 57 706
13 53 59
50 60 429
24 39 754
57 60 117
16 40 398
44 56 375
14 14 378
41 50 600
38 53 905
2 41 233
34 38 82
21 34 922
21 60 600
59 59 903
10 50 309
53 60 467
50 52 337
50 59 599
49 56 331
9 38 562
29 40 874
17 37 737
3 4 840
16 36 692
39 46 107
54 60 903
54 54 605
40 56 368
7 55 544
1 14 163
50 55 347
8 47 536
27 52 864
51 52 365
38 47 838
1 36 455
59 59 483
12 55 93
2 46 49
13 27 624
12 12 612
58 59 44
37 48 228
2 28 692
58 58 703
20 25 228
25 45 109
35 47 573
28 33 313
43 45 389
32 42 503
22 27 695
23 46 247
30 46 487
13 46 897
35 58 689
17 33 584
50 59 149
6 40 282
56 57 654
54 57 599
4 50 400
31 52 862
16 26 956
3 17 849
29 55 979
18 58 229
38 58 42
24 52 824
56 59 124
6 28 775
31 38 736
27 57 125
26 33 744
36 56 727
12 50 917
38 60 819
35 48 54
10 40 570
26 56 752
3 60 505
36 59 783
30 48 325
35 51 459
2 4 498
10 32 312
59 59 753
40 44 702
53 60 786
48 52 532
4 18 295
34 36 121
42 44 383
1 54 156
7 57 314
23 35 319
10 11 810
59 60 143
5 30 344
6 49 667
49 58 810
56 57 765
55 58 704
42 54 527
5 51 845
29 36 924
41 56 214
36 41 222
24 38 492
55 56 286
10 30 896
2 57 106
40 47 533
5 16 305
52 54 607
4 54 556
35 59 59
37 46 966
55 56 411
46 58 693
44 51 799
35 49 153
10 23 914
33 52 884
40 59 42
33 41 998
55 56 491
43 52 293
9 24 612
54 57 159
35 46 190
12 42 631
55 57 910
48 59 266
44 50 654
4 7 891
15 15 562
37 42 497
17 48 52
22 27 357
22 28 926
48 49 81
49 54 133
38 44 462
21 56 278
5 38 513
25 58 148
9 20 493
28 40 53
56 57 911
6 24 362
39 43 969
46 56 563
52 56 572
14 23 458
15 28 78
46 49 921
46 56 761
54 56 301
48 56 747
54 55 306
4 49 462
53 53 748
3 32 394
43 59 309
15 17 904
20 55 882
46 52 296
38 55 381
37 50 950
35 46 97
32 60 900
25 31 891
29 37 833
43 53 675
37 40 157
43 49 642
40 41 130
45 54 507
27 37 276
41 55 345
33 35 703
41 53 698
13 39 861
38 53 780
9 42 796
37 54 604
24 50 170
38 43 222
39 59 80
17 38 121
20 36 925
3 31 323
5 42 895
33 44 25
38 59 481
59 60 522
5 36 77
35 42 384
30 30 495
1 49 848
59 59 661
5 45 856
26 47 266
3 14 678
54 57 237
52 52 759
57 59 156
40 53 437
54 58 931
23 46 819
31 32 379
43 53 841
52 55 898
14 43 537
44 49 88
57 58 982
55 55 508
20 41 793
17 48 453
43 44 806
24 55 432
35 51 969
43 45 266
60 60 133
8 45 78
9 18 744
17 45 902
58 60 7
45 54 479
40 52 580
46 59 974
8 59 855
49 57 431
58 58 741
50 55 537
21 30 864
8 19 737
2 36 510
16 36 577
5 20 953
53 60 185
59 60 693
43 46 169
14 54 573
44 50 921
22 25 879
12 43 893
37 43 274
29 57 735
41 49 91
20 46 623
16 55 772
3 53 350
27 37 357
38 51 36
38 44 247
36 52 630
44 57 426
36 60 508
33 59 123
24 35 714
30 50 582
11 18 664
17 49 606
23 53 977
2 46 666
52 59 531
14 26 197
39 50 22
2 28 990
27 53 781
6 16 780
53 57 353
11 32 865
50 57 97
28 43 140
58 59 190
15 42 717
60 60 728
19 20 259
7 27 408
59 59 139
55 55 778
31 41 316
5 33 755
43 53 577
45 50 822
14 39 289
13 43 854
58 60 961
45 60 367
37 45 607
59 59 44
51 59 936
27 43 174
48 58 279
34 48 461
37 56 884
13 34 738
45 56 697
13 46 599
54 58 236
11 12 518
14 35 761
4 45 780
9 37 932
34 55 824
20 34 991
53 56 898
19 33 995
39 49 391
17 20 227
8 46 245
36 45 7
2 57 108
14 28 440
44 47 471
58 60 263
18 60 665
36 60 182
58 58 497
44 47 563
31 34 838
47 58 109
6 8 882
31 56 518
48 53 136
34 54 945
20 51 901
23 35 232
48 57 374
17 35 23
58 59 942
16 16 625
26 36 157
22 42 598
36 56 957
50 55 507
13 27 637
5 28 707
55 56 127
47 60 558
7 47 402
26 32 777
38 39 801
16 32 381
28 50 103
5 31 967
29 29 47
11 39 271
17 46 424
30 53 653
36 51 783
10 40 656
3 48 749
13 28 296
55 59 990
46 59 265
50 53 346
21 43 818
24 55 826
9 10 481
60 60 696
60 60 754
5 19 641
54 59 458
57 58 157
35 51 99
22 52 172
31 47 486
56 57 608
32 58 921
10 42 743
56 59 757
49 60 316
19 31 144
32 45 279
48 58 342
1 57 169
5 25 109
32 50 18
36 37 153
3 31 968
26 27 737
59 60 432
17 24 72
42 53 769
50 60 908
36 55 882
10 28 606
40 52 489
45 49 333
33 57 218
31 43 282
37 58 984
30 34 953
35 54 233
48 52 755
49 51 975
56 56 826
60 60 196
21 33 728
37 51 587
18 19 742
28 45 358
2 55 290
30 54 773
7 27 698
57 59 296
33 35 97
17 22 80
18 55 431
13 37 624
15 24 348
45 45 416
46 50 636
20 28 62
12 46 423
33 48 635
35 37 101
38 42 197
18 42 648
12 55 591
17 34 260
9 34 587
49 54 685
43 59 6
28 51 728
2 15 876
47 53 250
30 34 404
25 31 442
30 46 499
38 45 253
43 50 367
60 60 606
25 37 293
52 55 356
31 54 460
32 40 903
21 54 194
15 17 404
39 40 640
8 39 641
21 33 866
9 36 869
20 25 477
21 44 368
37 39 497
2 9 351
19 28 887
8 45 889
18 38 236
31 46 262
18 38 978
59 60 699
29 43 501
16 38 705
27 44 727
6 43 963
35 44 931
18 47 305
50 54 661
20 24 652
16 53 657
3 52 957
30 43 114
53 55 998
59 60 778
29 52 30
30 45 809
57 57 105
49 55 20
32 48 383
28 47 556
28 37 17
7 59 286
54 57 177
50 53 153
3 58 445
17 50 937
26 43 511
26 33 879
51 58 548
47 55 266
47 54 316
17 54 575
48 57 478
3 31 950
27 29 330
58 59 46
37 56 684
20 46 453
49 49 564
5 10 674
46 49 821
32 58 437
50 60 149
18 21 42
4 11 309
14 28 647
15 39 908
11 46 499
36 60 955
5 40 461
27 53 23
54 57 901
47 47 889
47 50 98
19 48 391
53 54 326
53 53 503
57 59 656
55 60 820
7 52 261
28 34 85
33 51 148
3 8 182
28 42 251
23 45 874
45 45 404
38 49 89
48 56 114
49 56 950
29 38 684
52 56 13
20 45 508
24 45 722
27 49 540
59 60 864
7 38 368
46 60 803
47 55 941
25 37 83
8 30 26
52 54 544
57 59 737
58 58 114
37 39 446
33 37 947
46 47 520
24 48 396
45 58 349
14 27 86
18 53 10
10 50 47
38 46 723
35 60 827
13 17 879
36 47 967
47 59 434
58 59 147
53 59 511
28 33 638
47 47 934
5 32 245
57 57 532
28 33 572
33 56 558
50 50 853
19 29 457
3 55 764
16 55 254
46 55 143
58 59 992
23 59 808
30 48 116
1 9 437
17 50 252
6 13 744
28 51 346
1 57 991
49 56 826
45 54 970
8 52 886
6 52 537
14 46 453
49 54 817
36 43 246
19 22 978
51 51 125
9 25 448
13 42 219
15 50 413
53 60 268
13 32 893
34 57 826
22 54 849
52 60 923
10 41 459
42 43 472
25 59 672
46 48 405
34 42 860
58 59 569
39 57 20
17 19 961
14 43 315
23 60 295
20 30 669
11 38 163
47 54 907
9 52 585
41 60 2
28 53 792
2 16 917
32 47 146
25 56 472
7 29 246
25 46 813
56 58 752
13 60 248
30 51 193
34 44 826
1 28 799
22 30 718
21 25 105
47 50 531
7 41 565
46 51 952
12 58 363
56 56 591
44 44 865
37 41 654
29 52 15
2 56 155
15 17 599
32 57 720
21 36 677
25 35 66
31 33 433
9 10 208
50 58 815
23 44 546
15 50 271
56 59 116
41 58 624
46 60 737
5 51 97
6 28 382
47 55 123
15 58 765
9 25 167
