40 100000
15 28 344
13 38 549
29 29 666
39 40 821
36 39 677
22 30 498
8 29 7
1 7 140
10 27 451
33 35 289
19 31 386
4 28 533
27 32 745
10 22 862
6 8 907
6 23 52
2 19 309
26 28 88
26 26 777
25 32 904
4 32 872
6 23 780
16 30 65
29 31 233
3 5 724
10 14 919
2 9 127
39 39 389
23 24 154
7 35 699
18 27 52
8 14 363
17 18 744
12 39 110
24 32 413
8 40 11
29 40 19
16 30 289
27 27 60
38 38 240
24 33 454
35 40 887
12 21 782
25 28 617
16 30 634
10 40 199
5 22 996
13 28 429
27 34 439
35 38 646
37 39 804
22 27 964
29 40 855
29 34 275
14 38 876
12 40 264
35 40 705
27 40 481
30 40 174
29 39 253
35 37 343
37 40 261
12 25 104
10 15 643
19 20 686
21 31 62
19 27 626
13 21 887
17 35 396
8 27 269
29 37 147
8 30 856
16 39 698
17 25 976
21 40 284
27 37 645
1 6 160
8 8 248
40 40 544
38 40 739
39 39 725
8 10 228
7 30 885
33 37 430
6 16 975
38 40 149
19 32 579
20 39 62
1 28 41
11 38 737
8 31 239
28 39 147
18 31 64
37 38 717
11 16 604
20 23 318
26 38 460
19 38 297
29 31 525
34 34 325
17 39 185
30 40 456
24 28 44
15 37 702
3 16 503
8 37 987
20 29 23
15 22 667
17 27 221
24 26 957
29 38 300
12 37 34
8 15 292
38 39 905
32 38 414
15 28 370
19 28 893
2 4 6
6 22 474
2 7 846
2 23 196
6 32 125
4 10 911
28 34 64
4 13 712
10 31 393
20 25 567
25 27 273
4 19 12
37 38 527
11 34 1
38 40 518
24 40 199
31 39 682
38 40 337
22 38 685
20 30 503
18 39 290
40 40 709
4 13 229
35 36 921
21 33 444
29 37 771
21 31 550
20 27 728
24 35 957
5 25 364
20 34 841
13 21 479
36 38 559
13 19 607
39 39 798
37 40 12
2 13 146
10 17 354
11 20 872
31 39 580
1 34 716
5 24 8
1 31 811
35 40 521
11 31 59
9 26 667
33 34 172
5 32 873
4 18 563
21 28 633
31 34 302
2 23 594
34 39 479
27 29 746
40 40 408
24 36 558
27 29 520
16 30 130
33 34 498
37 39 448
15 17 529
12 23 287
24 33 954
3 27 587
6 10 635
40 40 906
34 37 242
1 38 422
31 31 112
26 34 425
19 35 97
9 30 610
26 40 644
29 32 950
19 26 991
21 32 709
10 15 962
9 24 537
36 36 501
20 24 759
3 17 748
5 19 242
36 39 728
29 38 297
25 25 76
34 37 538
25 33 729
19 37 473
33 34 652
18 19 699
22 38 71
24 28 404
36 40 107
21 36 414
18 36 576
36 37 411
6 7 618
15 35 536
27 30 478
21 34 182
35 39 22
25 36 333
40 40 642
4 32 861
16 23 914
8 9 314
40 40 854
25 29 871
1 27 226
14 24 990
16 32 594
31 38 772
27 33 603
27 31 88
20 33 338
24 38 73
17 21 995
39 39 12
36 36 201
29 36 12
19 36 241
7 12 165
14 26 280
15 35 241
25 32 156
22 38 687
4 10 564
9 20 470
6 31 266
37 39 657
36 39 984
35 36 299
23 33 859
40 40 675
28 29 408
14 28 675
21 28 777
6 15 935
3 32 770
9 38 476
30 31 53
28 29 558
16 24 24
11 21 331
29 36 501
32 34 733
39 39 702
21 40 575
19 23 544
7 36 46
27 32 127
30 34 110
37 37 433
21 35 261
34 36 883
22 40 340
26 26 552
16 32 28
30 37 177
9 9 871
5 19 62
26 31 149
10 23 802
36 36 205
5 33 64
22 28 387
28 28 521
22 36 9
27 27 14
3 25 535
9 18 17
14 16 785
26 27 905
18 39 659
9 39 479
27 36 179
14 22 524
34 35 501
11 28 365
17 19 299
34 40 902
20 21 430
20 35 865
4 12 31
27 33 503
14 30 665
2 25 565
19 35 159
28 34 866
31 39 190
27 33 178
18 32 530
38 38 373
32 33 393
31 33 90
3 35 672
39 40 784
2 5 888
25 25 554
39 40 531
23 34 514
2 12 380
1 19 12
35 38 128
3 30 514
33 33 715
18 40 424
28 33 808
2 13 732
34 34 490
8 30 840
32 37 283
25 35 800
1 17 31
22 38 254
38 38 485
1 7 976
22 27 250
38 40 932
37 37 264
22 33 406
24 40 273
39 39 238
8 36 96
32 38 688
40 40 756
38 39 356
32 38 448
29 40 549
34 39 405
26 30 359
25 31 103
15 28 490
21 26 77
24 35 83
7 35 616
23 37 325
37 40 566
40 40 618
21 33 725
10 19 447
1 2 951
28 33 1000
31 34 647
15 15 891
35 37 142
16 37 712
23 23 990
37 38 507
36 39 877
18 22 461
25 31 745
36 37 265
12 22 166
39 40 251
29 33 306
25 33 394
33 37 566
1 2 205
21 27 557
36 36 841
30 40 28
29 38 586
28 36 90
25 26 637
29 40 687
38 39 356
24 37 809
35 37 318
8 9 670
14 31 454
29 39 101
25 32 945
38 38 432
40 40 705
29 32 133
5 33 462
36 37 554
34 38 99
24 37 359
16 30 797
32 33 403
28 40 546
20 26 911
3 18 808
33 33 789
31 32 95
14 20 495
24 26 215
23 28 427
35 35 140
4 13 568
9 39 548
38 38 908
29 33 578
39 39 946
27 35 485
35 37 26
12 39 789
25 25 185
22 36 438
9 36 901
26 31 195
35 38 956
3 11 578
24 38 711
5 22 186
34 39 565
26 37 731
9 21 447
37 37 193
38 38 44
1 8 62
31 33 857
31 31 444
3 29 916
34 36 104
18 31 496
14 27 114
24 32 449
31 31 937
27 33 968
27 33 169
11 13 631
37 40 353
27 27 956
19 20 401
30 38 664
21 23 331
26 31 211
18 37 735
30 37 196
8 37 556
11 16 969
6 32 551
29 38 486
28 31 119
26 30 955
37 39 190
20 33 425
12 33 102
31 37 387
9 12 106
34 35 628
10 22 75
24 34 753
24 32 22
34 40 366
4 18 97
24 36 457
2 37 899
33 37 975
12 38 324
1 25 665
38 40 685
7 24 754
21 24 417
17 24 587
3 39 408
13 30 176
20 34 828
39 40 996
27 38 842
21 35 261
38 38 180
26 31 175
24 35 99
19 26 768
19 34 839
30 34 106
16 16 946
31 31 824
39 40 475
39 40 337
36 37 285
38 39 369
11 33 828
32 33 657
19 31 893
5 38 863
9 15 817
29 35 576
38 38 352
9 17 857
29 29 178
36 40 66
10 36 161
10 19 52
15 30 138
9 23 700
24 31 679
40 40 308
23 36 424
11 38 144
8 24 256
25 28 979
24 27 963
30 36 4
35 35 427
40 40 367
16 18 87
2 3 158
19 27 338
24 33 180
28 32 116
10 26 433
38 39 419
4 18 192
14 32 541
26 32 954
2 23 190
24 35 862
2 29 314
10 37 307
14 27 533
3 4 808
10 36 337
6 6 806
26 33 531
24 33 244
19 26 680
39 40 83
11 15 505
1 29 703
39 39 813
6 12 622
39 40 648
8 35 124
25 31 826
14 29 584
3 15 371
31 39 820
6 15 627
21 32 242
14 32 265
17 25 470
23 40 854
10 40 348
22 32 353
27 35 951
15 37 57
3 38 543
7 19 917
23 36 337
21 32 894
11 20 66
5 25 564
12 16 99
2 40 498
12 37 976
28 32 359
24 30 139
22 36 977
23 25 784
17 26 33
39 39 611
9 24 174
1 19 745
6 32 637
4 26 443
16 32 376
8 12 657
18 37 507
7 14 45
5 33 357
18 31 627
24 34 16
25 34 445
2 20 541
13 18 247
32 37 448
31 36 365
39 40 485
36 39 928
38 38 539
27 30 348
36 36 108
28 33 266
33 40 234
39 39 525
8 35 776
30 32 294
3 30 260
30 36 758
36 37 275
10 35 739
31 32 631
29 37 359
16 30 766
14 39 939
18 28 419
4 6 388
16 21 647
20 32 74
15 18 805
36 40 58
12 21 744
14 31 162
36 36 28
21 36 453
7 14 441
40 40 814
13 31 292
34 37 322
4 31 683
28 40 641
3 20 489
17 31 210
31 38 826
34 37 344
24 32 353
1 26 117
18 36 239
14 19 233
34 38 444
25 27 802
28 29 81
27 35 837
15 18 831
23 25 282
6 25 17
35 39 853
2 36 774
28 32 225
38 40 159
39 39 853
14 26 296
6 27 352
4 8 981
10 40 266
38 38 297
33 36 139
37 38 821
16 35 632
19 35 441
11 27 907
29 31 26
28 29 193
27 28 960
8 23 420
22 26 768
14 15 907
14 14 797
22 25 375
2 12 218
40 40 728
24 35 753
15 25 374
3 26 388
18 27 187
33 36 673
2 15 3
40 40 123
34 40 884
14 16 231
36 37 217
25 34 89
20 28 991
10 17 927
5 15 86
24 34 127
21 23 89
14 16 886
40 40 851
15 16 624
27 39 307
40 40 433
36 38 216
21 28 592
2 4 73
39 39 799
22 33 359
18 40 47
15 27 920
17 39 40
26 26 875
17 31 823
37 38 63
27 33 436
3 19 674
37 40 208
28 40 947
36 40 954
17 35 627
14 37 20
1 39 57
6 17 339
17 18 644
12 32 491
17 24 995
4 22 519
10 35 251
7 13 3
26 27 243
6 22 191
10 34 605
39 39 187
28 34 210
21 22 5
38 38 607
29 34 224
8 33 674
7 23 208
30 32 755
3 31 993
2 21 502
25 26 742
17 23 962
24 40 674
30 34 899
34 35 481
4 9 856
24 24 385
40 40 371
20 30 103
34 37 924
15 37 226
36 40 230
26 31 49
1 13 278
11 23 854
31 40 164
12 24 633
17 40 999
1 29 54
9 11 640
7 33 281
40 40 184
18 35 745
3 27 566
31 34 723
1 34 486
12 31 719
35 39 874
8 20 439
11 35 101
6 16 271
28 32 91
16 36 706
12 40 207
11 17 933
8 16 949
28 38 155
11 31 169
36 36 468
33 33 118
29 31 362
9 15 60
1 16 797
35 35 653
32 37 987
9 36 581
22 22 303
23 32 829
3 18 304
1 35 678
15 35 941
28 38 393
31 40 910
39 39 891
32 36 375
15 21 176
1 6 302
1 25 169
1 19 732
20 37 106
6 13 277
17 35 315
17 39 924
36 40 794
6 16 546
18 23 92
29 40 942
5 19 131
6 8 158
26 31 290
15 40 949
21 22 543
3 6 683
35 40 678
3 16 582
20 23 183
8 32 171
40 40 332
32 37 984
30 31 873
37 38 574
18 21 997
16 20 909
1 33 369
31 31 549
16 39 816
17 31 75
25 36 312
5 9 656
16 23 475
38 40 564
6 22 693
29 40 917
21 25 348
1 16 501
4 30 616
11 11 862
15 40 869
20 35 680
31 37 576
6 36 240
3 7 240
36 37 236
26 34 131
18 35 617
28 32 28
15 23 325
1 22 342
28 29 700
17 40 587
12 29 792
30 34 321
12 29 574
9 20 330
34 34 837
32 33 139
7 9 353
20 36 891
5 22 777
15 16 842
10 30 976
3 12 825
10 15 910
13 18 618
17 17 12
17 34 11
27 36 126
34 35 73
6 15 633
36 36 64
28 33 466
6 39 984
40 40 69
20 31 511
20 33 320
22 27 302
25 30 360
22 36 374
35 37 785
34 34 189
7 40 216
22 36 53
11 38 58
6 28 725
14 34 494
3 17 949
13 25 366
18 25 716
26 36 672
20 33 227
12 34 232
24 27 370
14 15 819
19 23 432
34 38 820
19 37 914
1 27 445
29 39 849
30 33 401
40 40 837
38 40 811
39 39 428
13 14 238
24 40 562
15 17 463
11 25 201
18 22 212
26 40 304
17 33 945
40 40 111
12 29 631
1 8 763
29 35 661
21 28 280
17 39 631
9 13 931
8 27 601
37 37 58
33 39 647
32 38 530
9 29 168
3 34 818
8 21 541
37 40 905
25 26 768
17 33 529
31 36 558
27 33 759
25 36 952
28 32 771
32 40 654
18 31 586
12 38 585
34 38 243
12 38 12
24 35 433
40 40 553
8 37 322
27 36 777
11 28 914
34 39 751
30 30 109
25 39 743
15 38 477
4 37 53
19 31 69
36 40 393
28 30 573
39 40 788
10 39 576
11 25 308
5 27 808
40 40 919
31 37 460
29 36 749
39 40 55
5 7 850
21 26 260
14 23 164
34 40 135
39 40 597
32 32 711
9 35 659
31 37 405
29 36 908
37 39 131
28 33 656
4 5 562
17 31 5
17 39 561
30 38 71
36 39 563
3 36 171
19 24 16
31 33 588
26 37 139
27 31 328
39 40 358
27 37 882
36 37 441
34 38 44
16 40 564
18 23 675
16 34 771
27 32 613
9 9 870
33 40 532
11 21 415
29 29 589
38 39 432
20 28 644
22 34 502
17 38 296
4 23 493
33 36 690
32 33 957
40 40 672
8 19 609
14 20 753
10 28 70
15 26 420
9 9 487
3 7 540
4 32 863
13 14 263
32 39 290
13 34 373
6 26 279
37 38 760
2 35 784
22 26 635
34 35 169
21 23 534
34 35 260
16 23 389
22 38 523
3 30 878
2 21 978
10 24 879
10 37 197
40 40 818
16 21 635
2 28 396
6 13 257
37 40 714
40 40 423
40 40 923
2 28 289
32 32 609
8 36 718
38 39 600
29 40 826
6 14 69
19 37 766
6 11 588
29 34 659
10 17 362
29 36 133
23 36 9
25 33 666
16 17 418
35 36 222
16 38 8
36 39 445
13 37 415
18 31 63
1 10 118
30 33 687
26 33 471
23 25 292
2 15 182
4 38 328
33 37 265
16 38 603
40 40 48
39 40 517
1 26 551
36 39 101
4 23 32
6 13 531
11 17 624
26 26 198
36 40 623
27 27 803
16 37 478
7 23 700
40 40 582
31 40 506
20 40 694
23 36 902
14 27 846
20 39 820
23 35 436
20 37 49
30 31 209
15 22 712
11 17 440
16 23 235
15 21 189
11 19 883
19 31 6
13 27 690
12 34 882
21 28 724
37 40 841
18 23 525
1 38 891
35 35 25
4 30 760
24 38 962
28 40 724
3 6 74
7 28 649
34 39 601
32 38 742
14 37 258
34 39 903
10 32 155
9 34 694
29 38 137
20 28 752
20 23 325
29 36 451
36 36 446
28 33 499
6 31 960
39 39 153
37 37 111
36 36 140
2 29 921
19 37 832
10 35 806
17 28 832
20 23 650
28 33 72
26 39 396
7 25 93
4 25 374
38 40 536
15 18 234
32 37 258
39 40 260
26 34 875
37 38 670
4 21 921
29 38 160
9 25 932
19 25 335
16 22 516
28 35 420
29 31 134
5 18 868
40 40 44
18 35 865
6 11 887
5 19 872
15 15 645
10 38 151
17 18 554
20 39 767
37 38 630
22 27 451
20 32 976
22 23 861
31 40 498
5 27 466
30 31 198
33 33 783
34 40 966
28 38 387
29 30 399
22 32 26
35 38 599
19 37 557
31 32 408
11 24 216
22 36 276
19 23 669
39 39 851
36 37 530
13 32 621
36 40 16
36 39 731
21 34 663
7 36 511
24 36 441
16 24 656
40 40 458
7 39 2
35 40 33
21 26 306
30 33 467
16 33 413
31 31 771
22 36 837
7 17 286
39 40 863
2 36 178
7 36 723
31 37 745
28 29 64
28 30 348
23 39 918
12 24 514
22 26 638
13 25 201
6 38 164
28 33 737
8 23 529
9 36 976
27 34 283
21 27 588
20 38 648
38 40 389
18 36 266
9 9 365
9 11 703
20 37 14
8 16 308
4 4 116
16 28 473
29 36 97
18 32 495
2 15 561
32 38 587
19 24 856
26 29 731
31 32 602
1 32 348
32 37 75
1 33 764
35 39 609
1 20 399
16 38 890
30 33 525
18 35 708
5 9 216
29 35 105
5 24 642
24 29 422
16 34 852
22 25 531
5 28 822
38 38 989
37 40 505
13 29 329
36 36 546
26 34 55
19 39 521
5 31 785
14 35 827
37 38 872
5 23 522
31 32 234
24 40 833
33 34 659
36 40 329
26 38 772
35 39 611
26 32 20
7 11 52
17 28 669
2 30 356
25 33 649
10 33 253
10 19 997
23 31 68
17 24 722
8 23 1000
22 25 823
35 38 144
32 38 312
28 32 833
3 29 195
31 34 340
29 37 885
37 39 259
20 28 92
32 37 792
36 36 884
17 31 610
27 30 908
8 18 410
25 31 648
28 31 433
33 35 326
33 36 850
25 37 34
20 40 251
31 39 795
40 40 918
12 14 18
2 17 835
34 40 122
3 7 739
26 27 339
6 14 1
3 8 247
14 31 519
27 31 634
18 19 956
37 38 34
34 39 273
25 39 165
39 39 407
26 31 780
1 17 438
23 36 589
36 39 514
10 32 517
24 36 750
31 32 668
17 18 230
15 40 883
23 26 581
31 37 513
15 25 322
30 33 951
24 38 204
23 26 661
2 14 504
39 39 969
3 14 56
35 36 772
6 31 887
34 38 305
14 33 609
10 36 835
36 37 852
37 39 669
35 38 966
36 36 951
31 36 877
35 39 167
2 31 389
29 35 445
12 20 857
12 32 126
5 15 867
3 14 274
18 34 888
11 15 975
3 10 831
27 32 397
18 33 573
22 40 702
14 30 797
23 28 257
39 40 306
37 37 169
16 29 851
26 37 161
12 13 157
20 37 22
40 40 137
21 37 125
17 39 411
34 35 739
23 38 286
27 36 375
38 39 974
22 28 558
33 39 499
16 31 859
3 31 702
24 35 34
38 40 393
11 20 266
14 25 201
23 32 490
38 39 964
25 38 565
6 35 999
31 35 968
37 40 903
12 35 379
34 40 310
29 37 409
2 22 170
16 31 292
31 37 943
37 39 651
11 11 377
16 21 323
10 10 962
36 38 472
35 38 965
19 32 443
32 33 882
24 24 786
14 22 922
18 36 966
27 33 878
24 28 998
1 27 972
36 38 459
39 39 897
36 40 595
9 30 884
12 30 495
25 33 538
5 10 655
22 30 518
27 27 225
31 36 545
35 40 6
31 40 707
8 27 941
28 39 498
23 27 264
2 18 733
14 21 707
11 38 674
18 39 853
28 34 92
10 27 240
12 26 910
1 21 233
28 39 430
18 20 124
27 29 855
19 19 353
4 7 368
15 23 753
40 40 554
7 31 315
36 38 335
1 28 751
23 26 147
3 18 681
32 40 932
16 21 557
2 14 791
8 26 676
2 17 418
12 38 821
38 40 1
26 30 123
18 40 229
36 39 17
7 18 393
16 35 395
8 28 934
33 34 421
6 6 819
4 37 762
15 19 688
37 39 697
16 40 295
6 12 335
35 39 918
36 39 140
9 30 708
24 29 923
32 34 704
40 40 666
39 39 192
15 35 340
13 24 315
4 29 817
26 37 543
2 33 502
19 32 603
12 39 906
36 38 607
33 34 355
10 16 368
25 37 539
40 40 522
19 35 479
22 28 63
6 31 618
21 40 591
27 30 726
36 39 735
34 35 697
34 35 98
13 29 476
16 39 419
4 6 750
6 37 701
40 40 66
24 34 285
4 12 617
30 38 140
26 26 466
2 38 634
37 37 192
21 32 980
30 37 643
13 14 709
17 40 535
20 36 165
31 39 994
20 40 435
27 31 220
27 40 565
25 32 995
4 33 289
2 17 665
2 28 164
27 36 727
1 26 508
38 39 365
18 25 494
27 27 710
10 30 32
22 36 964
30 40 563
35 35 699
29 34 95
33 39 507
39 40 48
27 28 756
5 23 487
22 40 106
5 6 15
24 27 15
2 24 545
37 37 737
19 28 290
21 26 26
40 40 959
15 33 251
30 39 483
35 39 15
24 30 391
22 24 769
35 35 200
23 23 811
24 35 833
27 31 944
23 28 239
25 35 122
11 35 113
10 19 606
32 40 997
36 39 57
40 40 692
11 24 21
32 40 897
16 35 570
17 31 74
39 40 392
25 35 567
37 40 537
11 32 554
36 36 999
9 36 10
7 27 870
5 37 732
6 36 430
29 31 509
10 30 262
40 40 853
12 25 732
38 39 634
29 29 103
19 21 632
38 38 172
21 28 674
34 34 27
39 40 833
23 25 434
33 38 815
20 20 438
24 31 930
23 25 677
14 20 283
23 40 598
40 40 444
17 21 712
23 35 697
33 34 431
23 33 91
22 33 963
34 35 842
27 30 926
18 28 78
5 6 44
8 17 550
5 8 211
22 23 105
4 17 443
5 36 659
24 39 267
10 13 686
8 19 57
3 8 792
5 7 742
3 15 673
9 12 317
35 36 263
34 38 41
28 38 442
39 40 411
15 39 183
7 8 135
24 34 128
36 40 407
30 33 158
18 34 527
10 37 293
16 22 343
20 24 914
22 33 229
39 40 942
24 29 143
9 14 893
1 3 583
19 21 169
39 40 414
22 30 448
38 39 904
26 28 603
20 28 146
22 28 38
30 38 393
9 33 702
15 36 590
39 39 908
2 19 35
1 9 954
21 31 380
20 38 321
32 33 255
15 38 718
24 36 361
7 10 395
36 37 560
18 23 477
30 33 830
22 37 398
25 40 73
34 37 311
6 15 618
24 34 837
4 12 202
28 32 15
13 40 996
2 22 804
13 23 861
29 40 950
19 24 507
1 35 682
19 34 684
6 28 399
38 40 541
11 24 549
28 36 419
21 34 732
25 39 391
33 39 62
5 10 161
23 24 355
9 30 700
22 30 964
26 26 360
33 35 67
39 39 740
14 39 567
23 25 4
1 4 432
13 39 326
25 28 37
34 36 871
37 38 124
18 20 879
8 24 588
3 40 629
6 26 190
13 29 981
21 33 116
30 36 281
8 30 778
21 39 121
32 38 330
38 38 1000
19 39 858
10 14 667
37 37 777
20 40 900
15 22 970
25 25 488
7 34 342
13 15 592
31 39 851
3 12 624
19 40 750
10 18 740
1 29 770
39 40 874
40 40 758
7 13 435
13 18 874
38 39 33
36 39 490
15 19 425
37 40 361
22 35 767
20 24 317
23 34 486
40 40 109
36 36 931
16 17 165
34 39 263
29 33 439
40 40 324
23 30 960
3 28 619
31 36 62
29 36 601
20 37 117
17 24 405
38 38 242
14 39 67
39 39 814
25 33 397
22 32 48
20 36 607
6 22 909
28 28 309
34 38 834
3 24 524
24 27 550
30 39 538
34 40 912
18 29 630
19 28 522
39 40 416
7 16 707
36 37 743
10 20 182
25 40 809
22 24 167
28 39 189
10 34 447
39 40 866
21 21 538
17 32 988
14 33 707
39 39 495
8 22 426
24 38 378
31 33 58
12 12 454
1 20 928
32 35 871
32 37 64
34 39 565
40 40 921
38 39 353
8 27 434
7 11 882
11 34 184
32 33 397
29 40 335
22 34 857
21 31 783
5 35 119
38 39 844
6 15 716
30 30 271
14 25 695
30 30 659
19 33 367
34 39 349
17 27 957
32 32 5
23 27 408
15 18 776
31 34 565
17 38 632
4 37 496
4 37 694
40 40 661
30 36 725
27 27 382
24 28 650
28 32 895
24 37 879
16 26 618
37 40 149
4 25 370
4 19 507
33 40 55
37 37 331
40 40 725
6 11 651
18 27 67
21 29 171
31 33 913
12 23 79
34 37 730
5 22 356
19 31 738
7 18 546
14 23 815
25 32 755
31 39 106
30 35 751
20 36 970
2 22 920
22 40 601
9 30 593
12 12 420
27 39 928
32 38 596
11 23 397
4 31 1
37 37 415
24 28 791
13 31 992
5 38 201
7 38 516
4 36 265
21 32 989
27 33 876
24 38 979
2 23 878
12 34 828
15 25 688
24 26 660
31 31 55
5 17 990
4 21 735
34 36 494
28 36 629
4 37 523
39 40 427
23 24 56
39 40 219
19 30 744
30 39 681
5 40 952
29 39 794
13 40 500
24 32 612
6 33 680
13 39 929
5 22 881
28 37 338
26 34 443
14 22 476
13 18 298
13 32 850
18 36 87
37 39 97
12 13 583
16 34 817
12 23 548
26 31 129
14 39 960
37 39 534
10 34 359
33 38 759
7 26 37
9 32 994
23 26 335
20 32 21
12 33 343
28 37 841
8 36 426
7 7 585
26 39 601
37 37 811
7 19 660
25 25 371
30 35 511
15 37 858
35 39 2
6 20 795
38 40 798
6 32 454
29 34 22
22 22 875
27 36 842
34 40 264
24 35 297
23 23 33
32 38 696
26 40 142
2 35 425
37 39 771
29 36 931
13 23 737
27 30 111
19 33 758
23 29 658
37 38 859
2 19 235
40 40 151
5 8 665
1 18 32
27 32 329
2 35 383
20 30 962
29 34 88
20 31 839
14 27 478
22 38 531
14 17 672
23 36 910
14 27 547
2 37 184
13 20 69
2 24 196
40 40 252
11 39 119
8 31 734
20 20 310
17 27 925
17 24 188
22 29 972
26 39 869
11 28 165
39 40 171
31 37 910
11 11 682
19 24 346
12 20 128
24 37 499
4 23 267
24 34 362
36 36 29
25 28 964
26 30 737
26 32 383
2 35 319
25 33 245
22 26 52
1 39 593
40 40 531
11 24 427
32 35 867
31 36 65
32 39 215
15 18 95
5 17 465
13 30 55
32 39 903
16 20 308
29 40 988
17 30 258
37 40 496
7 33 813
5 13 842
40 40 41
34 40 263
25 34 955
2 16 657
14 21 204
29 31 129
34 38 928
37 37 126
40 40 573
27 36 710
10 27 147
25 26 113
21 32 414
6 32 547
13 16 555
13 30 468
20 23 56
9 14 224
6 22 116
10 39 286
38 40 427
34 40 687
2 2 515
8 11 443
32 33 228
40 40 175
7 37 897
19 33 681
1 13 694
37 38 339
12 27 348
27 38 783
20 28 634
2 16 805
28 29 816
31 34 408
34 38 173
37 37 311
20 29 187
10 20 112
20 40 680
2 28 916
28 34 75
3 33 970
27 33 607
17 23 955
1 24 875
16 24 177
38 38 215
1 33 377
28 36 102
38 38 191
22 23 770
13 15 48
37 40 992
14 22 825
24 31 876
34 36 754
6 32 665
8 8 824
16 27 3
25 37 32
28 37 137
20 38 809
39 40 401
15 18 380
17 21 79
36 38 937
4 17 617
27 34 896
36 37 42
30 38 25
2 24 627
30 39 507
1 9 373
9 11 711
20 38 171
9 40 307
9 34 59
13 31 182
7 15 836
38 38 631
12 32 345
39 40 475
16 39 454
17 23 711
19 39 661
25 40 671
34 35 698
19 32 721
19 24 800
37 40 606
25 38 460
8 34 485
39 39 823
29 32 89
11 18 984
32 36 317
37 40 451
30 35 378
16 20 485
13 24 121
23 39 976
37 39 393
39 39 39
2 11 165
13 16 725
32 39 511
31 34 145
28 38 933
15 18 561
39 39 363
11 37 421
19 24 576
35 40 340
19 28 853
36 36 644
28 30 959
9 28 773
11 11 945
39 39 717
33 33 994
40 40 58
29 29 428
39 39 66
40 40 345
23 38 120
15 23 47
34 35 687
33 37 848
7 12 735
5 6 717
11 22 350
14 39 864
28 30 241
39 39 327
29 34 76
4 26 630
17 36 525
15 37 37
7 21 826
11 35 672
10 22 638
29 34 610
39 39 955
34 38 286
8 13 33
4 12 60
13 26 549
16 18 309
32 37 133
32 32 611
38 38 39
21 34 842
23 38 329
15 36 494
17 24 126
27 40 366
22 25 483
7 30 393
8 8 26
29 37 866
6 23 789
18 35 384
29 35 178
12 29 397
17 19 299
10 37 284
12 36 397
38 39 642
2 17 190
13 29 29
2 30 663
13 27 505
9 19 570
40 40 703
1 31 791
22 30 151
17 18 460
38 39 390
37 38 91
24 31 542
8 23 79
37 37 740
40 40 133
9 10 433
10 18 481
2 27 352
18 35 7
23 23 812
3 3 667
9 16 979
26 28 57
35 38 355
39 40 31
39 39 195
11 28 499
29 31 167
36 39 573
33 38 55
28 30 901
31 33 634
33 39 390
15 33 246
22 34 963
24 37 3
29 30 76
19 21 1
32 34 891
3 9 218
25 39 124
28 31 784
37 39 488
2 14 258
22 24 38
20 25 768
40 40 258
38 40 253
18 31 705
38 40 478
22 31 367
39 39 615
8 36 750
15 36 100
19 31 517
38 39 660
28 39 851
39 40 40
37 40 281
27 38 32
27 36 635
5 6 310
12 38 828
1 3 790
4 14 262
14 35 582
31 35 122
6 20 349
31 33 893
25 29 563
4 17 322
27 28 316
8 8 599
22 25 631
15 31 806
6 23 236
16 17 508
39 39 497
40 40 119
18 26 297
22 31 132
15 33 601
31 37 538
7 27 391
6 9 986
30 33 773
11 14 645
16 25 204
38 38 332
14 25 641
1 32 274
29 30 733
23 27 900
34 35 941
24 35 843
22 31 584
28 39 796
25 36 107
5 40 179
22 32 905
34 38 845
28 28 739
32 35 865
5 11 732
26 37 853
40 40 586
7 10 720
36 40 83
25 27 892
13 35 452
28 30 754
10 23 853
8 15 697
33 37 357
38 39 855
35 36 123
25 32 607
14 18 755
23 37 21
14 38 11
17 36 303
32 40 316
20 40 506
38 39 642
6 6 31
20 34 922
8 37 835
37 37 760
39 40 870
2 24 43
15 21 465
18 40 549
28 29 555
33 33 412
4 23 581
28 28 165
16 22 352
38 38 308
39 39 150
27 38 827
5 27 541
18 28 714
35 35 572
25 26 717
11 11 872
27 34 205
6 7 66
8 40 103
31 31 859
11 22 642
13 36 398
39 39 363
27 36 332
2 10 668
40 40 922
9 14 718
25 31 939
20 26 321
24 40 32
13 25 69
12 36 998
29 29 901
2 24 335
22 27 491
31 37 567
40 40 479
27 27 569
14 27 758
21 32 317
12 35 822
8 12 514
8 10 900
24 31 646
28 33 232
31 36 431
22 32 339
37 39 440
19 25 516
3 22 598
15 36 674
7 21 718
19 34 965
23 40 505
10 39 115
36 40 674
27 30 226
1 2 510
28 35 897
32 39 165
10 30 139
7 19 704
36 39 230
4 40 605
16 32 208
24 34 174
35 37 206
10 35 889
21 32 193
25 27 990
20 23 363
14 22 172
33 33 199
25 35 867
18 22 662
7 29 892
34 38 933
2 26 28
26 37 550
23 35 317
5 33 940
9 36 296
9 35 775
37 39 424
38 38 28
4 37 440
3 10 858
11 17 657
36 36 346
2 15 549
7 37 129
13 35 50
15 19 445
10 15 330
16 28 810
5 39 438
34 39 464
37 37 565
16 25 851
36 37 827
6 33 484
7 39 312
18 27 345
24 29 608
26 33 355
9 38 709
11 22 582
30 30 476
24 31 534
20 28 711
23 23 583
22 25 336
18 30 381
27 29 239
11 11 663
9 29 218
38 39 731
24 30 495
31 36 952
27 30 522
6 33 618
32 40 530
24 26 445
