90000 100000
30388 35550 398853900
72425 85118 418898543
23700 69003 524224501
56771 67364 281390171
11869 35894 753553853
39546 42678 477630188
50240 58207 343342745
53987 81924 215999768
31585 76293 762530195
26617 45707 991817542
75914 78497 567451353
10903 56587 692029724
42998 60132 304682660
973 36732 92606015
24403 78145 206445228
59239 70394 243426202
45461 75792 372799780
71750 89315 192767559
26037 32461 6944886
62945 85449 65953185
9545 44946 21113465
64414 88349 301258279
16176 60261 409143789
78464 85471 90714686
54079 82838 945769355
68210 89116 387358022
25313 51833 215279367
88149 88197 734018014
23848 33345 676394021
46076 51117 518957514
28759 36921 178395380
51743 74305 878338078
82168 85275 386840900
58319 58805 438771585
55623 56598 352259718
76916 78390 57703928
83747 84881 712959141
85607 89690 454265008
61119 62082 175141144
84972 89843 516871171
76287 78383 482461392
60957 81694 789967424
57334 81471 358923974
19806 22776 428598792
42431 70535 334904123
39575 53616 629210029
64873 81196 284996979
79920 85479 416225054
80580 85352 210923536
11363 37607 470739841
88642 89449 124848262
79237 83551 21819851
4409 64981 386522914
77030 79796 886266413
42903 63546 852859971
4633 71012 272250346
22546 44823 84405837
50994 68654 837781990
74905 75457 123719579
19353 69871 955763351
1579 52105 456054575
58350 79399 205896739
2111 22897 630363240
52908 65990 155932138
34717 39395 344361594
36599 45095 574659651
15645 16993 975071899
72332 77447 219048829
86489 88420 28152048
16725 56523 374174491
45719 49774 830867363
63661 83144 901983382
60301 70964 483951969
49952 57199 150863085
11438 50448 659211574
70714 75026 34685517
47681 66696 761149979
8851 10547 302915645
1823 23385 372557734
11228 54214 319295264
30877 31564 261059296
78999 84215 594777489
67365 81929 572673891
66576 69778 641063423
47084 75585 346158420
75459 80085 139552462
43860 53478 681550988
82979 86386 688145715
34676 71578 469958601
79431 82720 475412008
69300 87094 281510572
38288 71325 278339831
34179 57889 630801828
5913 43645 559817563
23717 75184 224501311
49506 87638 70295738
77859 81616 436786780
25367 46705 212097716
21054 81622 64388620
46903 86990 5175539
3770 64268 379432193
34665 45156 123501423
49282 76271 937215663
25700 72167 780300468
56548 72280 285801981
23836 61825 553101271
80400 82385 529082331
38056 85626 861179700
62186 89157 408481100
71015 71676 696155453
53517 54037 121607569
79043 87160 15785278
72372 77138 284781126
48227 58592 575394763
25113 70726 509505234
42221 69707 263662545
31880 56158 667517279
71127 71453 305993347
37800 85316 354013646
88109 89647 731481636
80619 86436 290215882
33363 36005 982776082
56670 77120 949031098
86342 88278 771196143
5662 41126 871854243
27468 29134 49447822
23376 44217 535332648
73348 78075 799659542
88276 88938 522510864
42145 45069 960715783
53141 69689 304413933
38666 44349 355561386
20373 45241 160209186
29663 46195 343513512
47705 59502 906726246
49885 87913 906935693
49949 71503 869976000
60773 79276 418356840
81479 83063 186343370
87078 88561 998963211
26561 83619 881469634
1767 14885 912095968
35098 52278 210261569
26227 83020 138512067
40175 89812 641555789
41044 44838 15694714
24027 72188 893895832
53964 71208 701584481
25572 77148 67495313
24063 35444 906661843
51840 89008 542875968
57618 86014 463357927
39366 61396 746667211
73480 88544 915249994
79141 81133 373264289
78259 80947 631431229
57889 89466 278380909
73482 81936 232291111
10635 13341 692942571
64197 83273 433891337
62139 84069 985412154
85332 86236 588288929
75995 88494 381553418
29235 82042 443991317
51578 79358 289577257
46887 72318 203940922
41097 50742 310058313
58857 59270 450679065
53901 80666 418125193
20069 84679 513529671
56891 85091 576765476
1349 65640 775239285
29965 43485 264251180
66873 87196 493960471
84631 88538 274673255
63311 66527 74408482
45986 76886 111057192
87237 87779 535888133
32082 81685 617133382
65118 82777 565962027
7833 58516 81730925
35119 55059 744919807
36091 57917 27977943
64849 65520 838997892
72224 89282 772857786
23342 79828 512299500
75751 77854 790078307
66593 84534 345093695
23892 38488 443747413
59026 78523 440411702
62612 81385 104394271
37707 55861 69753655
78561 82253 405861682
10794 16029 130530453
65579 65861 858421241
81807 85926 256803525
63600 75054 297318978
9373 63416 685373509
56108 71493 167154259
42197 79127 931736770
27433 35235 553148684
42725 45834 199139621
77630 88042 399167320
33693 63068 937625559
2996 37136 765045156
18904 22390 462694226
22965 87225 89972095
76071 86361 662977813
39995 64968 821270422
11911 28214 522990114
70790 71179 339983451
67140 79670 804235311
62397 67588 244756787
42464 55718 874038949
83827 85825 432227044
2260 37004 846304594
63207 80565 126018630
8960 51981 743739414
16532 49857 696912531
8306 37964 226506279
18272 81110 306972472
12463 60622 528987528
58747 87417 406296272
22720 70991 771308259
17210 89556 506295121
77598 86242 808032091
78192 80514 809910675
70363 72933 91056943
34258 61751 412881370
76920 82629 624168123
53402 83311 460348603
70212 89889 3403044
8428 69403 650928257
16764 33118 510999738
9536 33747 654338522
22604 86560 406482322
89996 89997 170595140
85750 88713 829406138
5262 47362 670829253
17040 46199 9275628
9456 32306 268118385
87413 87977 544715024
48382 58145 130046962
43209 65916 986441019
30085 67143 809967195
70826 73372 985670848
59275 70317 796387068
77771 83959 193755552
33438 77131 601620180
26435 88988 552673540
35500 43520 662783388
44909 66711 685599318
2845 18613 139804094
69205 69821 877541969
58862 60039 687960569
24078 68886 289459979
64047 67707 429994644
87681 88903 95598443
8988 55621 616831110
34151 57682 804812489
58328 78643 913094961
2464 84230 695911677
26109 68050 678344582
18058 56780 43561398
37206 85782 874474505
72814 84588 860206082
12841 20403 930657309
9293 79146 504791604
5189 18472 598910190
32071 37196 472425972
79608 89969 215872091
25567 25721 314628366
74491 79213 120032888
26089 84802 418332586
74423 77525 151718924
68476 77756 294540959
84338 84690 910697985
15607 79342 784920985
88306 88306 439529392
16187 23473 425111721
87786 87805 894627304
3113 73024 747442999
17125 81264 827673901
30725 45906 599874851
76482 89357 313035115
55211 88917 741692035
17679 60348 173091056
33479 77113 476079616
28068 56337 686339078
30671 62338 504361712
63757 87084 540002655
17978 59599 473300255
88535 89057 783395523
40660 61300 719113276
35675 86885 226589055
88582 89883 861104248
45155 47527 187742679
55451 86324 874039375
23500 72645 864747601
81376 81435 242704021
68770 76079 875239195
56126 65027 617799185
64046 78526 432504223
55895 89495 857917729
18826 20110 535012007
87224 88391 841012945
2672 71155 776118335
25226 65189 127469560
54482 79396 312897821
75020 84625 676053473
86707 89836 11533219
86028 86321 958957278
48780 82320 303283224
6127 51676 817081573
65468 89291 708645293
33800 81232 967738396
72918 75931 144673118
72965 89221 255409414
22408 80051 937149332
31439 65493 192188035
52998 57126 687986217
7500 63416 779657154
31282 79358 547029973
37822 60301 250337303
82480 89949 454394632
39265 84311 349769719
12521 25615 35829000
69057 84138 971085263
83531 86005 385164305
3475 17744 186953545
41455 83227 354332581
47233 64371 126558652
39363 67160 308222293
81639 88207 605653850
81223 82523 855819641
31744 40995 826591983
71519 71968 430224651
26748 42555 881000231
31683 67791 504509324
78204 81959 354349303
69820 70678 504643884
14551 37279 563984269
76754 80335 557939531
10048 57685 258728273
35356 57883 531342275
48269 51325 571144720
30872 45356 910870936
77948 82413 560136663
41395 55983 883366733
88862 89801 158677152
86417 87488 654471939
83594 84967 865630814
7443 64026 70454727
37852 40978 790561516
57894 89156 935351006
2118 43530 227878469
39851 74490 38474184
85036 87414 520984090
14017 82620 895248720
89832 89978 153400555
66726 74755 445444169
77032 88106 218521628
9535 60143 517144882
20288 64404 101115449
29547 69628 336828870
11044 64761 593150193
42251 70753 855410338
49359 83170 865348604
42122 79020 572574713
43891 61233 643933590
44333 89793 978903702
48586 60344 33115729
42084 75106 999458926
28712 50211 910656024
22403 35701 480429381
2035 26788 756747095
35187 36897 970689420
50107 68553 460122866
84531 88510 790098034
24571 44437 854937650
64439 80474 522518946
34971 86150 590887096
74501 80086 320094060
80075 89853 880929961
3486 70332 300930625
10031 71261 473287757
14564 34549 17988651
85101 88420 330137322
23816 81015 685952983
34875 44521 996579797
48541 65973 167213662
27760 88708 330043758
58500 65372 794621476
62072 88616 669097898
56271 63072 981232836
29662 42440 331725949
20404 78018 50548994
40454 46632 287092933
83643 89787 169096195
1040 78562 961113626
43394 87603 665854929
58191 77238 951761178
8116 66116 751165626
71670 72123 432124846
48474 55948 900410701
84330 86337 424461570
23915 78616 642663735
41994 83902 385819713
49647 74273 553485441
81728 85072 733464398
62574 80617 468418481
87364 88148 417204685
49563 69163 274825158
16513 27135 739302783
85801 89464 120689988
81904 87103 685933611
20119 25858 637051192
72393 76198 737155812
15032 68773 229832151
19535 77004 932720265
60297 76182 312163210
17125 25558 176656912
60299 65072 534996803
51463 83152 603176275
19034 29867 915696223
72238 75440 528335626
7516 73522 751117440
47025 47555 889594680
69803 79126 544085685
25072 68749 560605169
76112 81553 502065383
22036 67614 728706349
4305 74680 479366810
9251 47654 402154808
23809 57455 800482044
77037 89687 31875197
71024 87751 801907865
37754 71243 71361579
1727 51618 863704319
69612 88704 315630817
5 13173 624888893
9144 9382 149893790
34258 58482 979530280
43003 83577 691714884
70284 88024 524815471
64498 85911 962550548
31679 46493 213063416
39240 45591 30725667
14081 76018 359930525
13344 38580 777175340
52212 82471 854526869
35383 38332 457479036
40634 71710 705705631
61205 71239 531594015
79808 88524 159990336
72782 75877 152704511
70858 82939 200965565
25258 59322 499334003
48572 81877 992137996
80308 86738 337540344
44972 86551 670465443
4598 47157 511158987
74772 88039 167892412
78801 81201 750952556
39182 51668 158851564
84429 87593 878247257
63947 71960 893007331
43353 58733 736372544
8184 12059 430976456
3405 60899 663900202
72839 84918 725848098
3923 6713 66665416
63535 81675 78449154
70317 81327 876484035
76287 83640 965821135
57391 82971 810931612
39590 58796 775555066
42775 58833 975638784
44126 65619 662218455
22589 41339 919806823
21647 79271 495643028
31517 55009 675597207
36549 78314 336483598
34946 84052 872760668
81660 85694 499045987
45643 49496 935921053
76355 82402 385010240
70199 71569 298762214
73939 86275 151075274
61595 86693 782176630
33091 45207 302772606
29928 54189 981559700
925 75227 482833894
63164 63836 545703909
26032 67470 540724927
58745 75929 946886661
23389 83005 641396003
71822 84928 121993427
27150 71622 758713048
86940 89007 612080249
51307 76490 89737722
67686 84207 362300424
56695 85209 361368983
58715 60320 963470955
56753 82266 415784227
60075 60313 650571294
78166 78222 304875197
81125 86548 994575616
58749 64324 483694989
83156 83739 95668392
62064 86024 487268439
64850 86213 752845440
32993 54011 978285770
51955 58682 690145444
50218 88831 163985828
32292 47187 492626744
75595 78065 601472809
51844 81643 465532795
2522 8480 170682424
42713 82203 946699957
37551 78022 416515252
1203 60493 270008871
88429 89067 904117908
76455 86893 15494071
19342 83955 953061553
14076 76675 32053017
15140 21002 300987508
74321 89155 823526552
8969 50262 899835851
85124 87268 392130067
34741 83982 645467868
1851 19218 806822492
18790 73894 955008275
18568 68549 459626514
35058 74910 444203907
24830 66632 605343653
72539 77955 143931599
19809 71302 401697547
8511 85115 361552485
76157 79293 149027042
56932 80026 941512504
39890 61608 630519026
32901 56685 945320878
83764 88457 643812875
80499 80872 290960824
21229 67983 696353349
38619 84234 81283459
23788 57893 653323849
56791 78285 23169625
22100 36357 796034841
22694 46769 203040605
49953 64990 55256467
63793 69971 960138714
67578 81175 468397121
56283 87122 993106043
53956 87145 453298449
44224 70716 629643152
58791 60942 684610188
87588 87712 617314491
69062 85085 658752554
21677 23622 48518724
44397 76888 933079375
69225 75740 220742999
18033 39540 456402519
68405 79525 442849254
86489 89684 805182637
40865 62411 11218294
44749 71147 60063609
14881 23366 653738340
89795 89980 75672304
65552 68639 119496702
71149 89398 438841625
83556 86751 770402707
63947 72465 863285878
25276 81057 294936014
87294 89664 92841456
36393 68597 591284861
81493 88321 518538338
48955 85355 618440555
14625 82864 813206089
49434 83669 626229634
24962 76308 284685060
8831 18903 105578551
1625 19924 104844625
33675 37252 170372942
85045 89909 509034645
47020 82788 99245435
66637 88598 705551813
8814 15276 405650751
40969 50378 196213035
37542 71440 284117829
60396 68033 810844851
52786 75969 782323214
76197 83508 84435763
80704 87880 223241594
78966 86356 100758635
22911 36264 909510072
51166 82219 173766567
9115 57797 705161883
81384 81821 744421590
82538 83034 361111459
59789 76615 501623983
70653 82586 843552051
69008 71904 38288383
67960 70674 285675543
89618 89923 796392395
65229 66761 78517868
73902 74564 398914822
52964 84631 649175387
59599 70738 53754731
46084 47147 813429956
12998 54642 765765463
31567 57469 933579524
14841 78787 934289737
6334 8432 252794565
19086 86781 84976774
40622 58668 526640037
23080 24816 989761236
55075 67902 604341695
66263 76883 21272395
66201 70257 896915779
16292 60958 6709000
21105 31461 46089186
42174 57663 859312568
77010 78852 734720401
2605 78188 833680852
46634 76741 914556633
22850 52312 371848242
7984 22504 47842388
88369 89191 458307344
51816 57152 172116435
6539 45246 22362160
81064 83997 552523643
9704 23487 451779324
29936 79633 750500859
66604 78161 911824995
2741 49499 437426632
88983 89952 340740747
16454 57491 126946649
33122 58416 663643301
7947 80408 637708374
78752 88083 928955482
30276 85404 579039901
44559 61479 824295905
64691 85256 3030060
75321 87850 127844304
51295 78376 24298017
43443 88964 241482211
86157 87637 634779938
18187 24176 741284202
2529 48166 256422516
69017 77726 549678437
77316 89092 394289705
5990 12435 27787492
64671 71300 113241356
48841 53564 315669282
34286 44998 927400711
76173 81788 217360783
9186 47576 804677623
44718 80890 915302013
11752 20288 213176119
38157 69643 178942901
63960 72400 621271519
20562 87161 361008612
64957 69841 842015979
51477 64101 312767960
30098 35666 453434929
48029 58920 977584862
