20 100000
18 20 186
8 8 741
16 18 487
10 15 42
10 14 86
20 20 627
8 18 540
3 9 489
14 19 599
12 17 750
6 15 119
2 13 887
12 12 159
2 2 414
1 15 297
16 16 489
15 15 919
19 19 761
9 10 890
4 11 664
10 13 979
17 17 881
10 14 652
10 11 936
8 14 265
13 16 88
11 12 924
16 20 907
7 9 61
3 20 273
19 20 331
20 20 144
15 15 484
17 19 865
4 15 173
6 9 251
5 19 111
6 11 853
16 18 442
7 8 793
15 20 733
7 14 611
14 16 637
8 13 770
11 17 816
5 14 393
10 14 637
13 17 98
3 20 877
6 11 826
3 15 387
14 16 375
4 6 871
9 20 114
11 15 636
19 19 819
14 14 863
1 20 193
19 20 842
14 16 154
1 3 260
13 13 611
12 20 218
2 7 922
12 14 517
16 16 433
17 20 947
1 5 662
4 10 737
18 19 45
2 16 735
15 19 286
1 1 927
20 20 393
5 8 435
11 14 253
7 9 900
9 13 496
14 17 925
18 18 116
16 18 182
15 19 691
6 13 775
7 8 187
12 15 150
5 7 528
7 12 696
18 18 143
18 20 722
18 18 67
17 18 728
5 8 407
4 7 178
5 8 404
14 16 49
20 20 734
19 19 574
14 15 119
10 17 708
15 15 798
18 20 794
10 18 650
7 17 557
6 10 190
15 17 164
2 16 800
1 14 991
19 19 242
9 20 179
14 14 594
7 19 768
17 17 633
8 11 851
5 9 888
20 20 619
20 20 611
17 20 273
18 18 929
2 20 359
17 17 878
7 20 208
10 12 460
14 14 680
12 18 424
11 12 670
4 15 968
8 11 699
8 8 29
11 20 250
10 15 158
7 17 689
12 20 567
8 14 561
2 16 84
3 8 454
16 18 190
16 20 655
13 17 347
19 19 790
11 18 441
5 15 366
4 4 831
2 11 418
19 19 709
14 17 354
1 3 107
6 8 441
3 6 619
20 20 398
6 9 256
20 20 338
9 15 457
9 14 923
13 18 893
8 15 560
10 14 228
17 17 613
16 16 597
20 20 504
5 19 270
20 20 971
16 20 720
1 4 669
1 2 561
8 19 774
9 10 276
14 16 129
4 9 37
8 17 85
1 6 515
4 4 718
13 13 828
7 11 749
12 20 192
8 13 576
16 17 131
3 11 300
13 20 567
18 20 662
19 20 313
2 7 44
5 6 283
6 19 587
12 19 680
7 11 520
18 19 846
17 17 968
5 13 894
7 7 116
19 19 999
4 7 316
20 20 492
12 19 574
11 12 729
6 9 806
12 16 933
3 8 911
17 18 550
17 19 366
9 20 142
19 19 227
10 15 80
18 18 242
13 13 604
10 13 74
10 20 602
8 13 722
6 17 791
12 19 636
11 19 78
12 15 711
20 20 758
5 20 750
15 19 668
6 17 415
18 19 210
20 20 159
15 19 181
14 14 646
15 19 389
6 19 193
18 19 986
18 18 742
14 16 54
7 18 192
13 19 327
10 11 74
8 20 450
3 9 277
20 20 527
20 20 391
8 17 129
9 13 830
6 8 859
3 5 227
18 19 250
4 5 902
12 14 508
9 9 25
3 8 995
17 20 266
3 14 360
16 17 62
9 16 245
16 16 841
7 10 287
14 16 726
5 17 498
8 14 436
10 12 993
3 18 869
6 11 15
8 19 363
10 19 119
14 15 926
16 19 258
18 19 731
4 8 516
5 20 729
15 15 241
15 15 92
14 15 347
19 20 219
8 8 750
15 20 865
13 14 984
15 19 555
12 16 395
14 17 188
2 16 703
1 11 153
17 20 369
3 19 924
4 18 503
17 19 696
4 12 386
4 6 30
13 16 162
4 4 703
19 19 33
12 15 946
1 16 249
4 8 869
14 16 209
16 20 600
14 14 565
11 14 776
6 10 300
15 15 707
16 20 296
13 14 651
1 3 195
6 20 10
14 14 718
9 17 13
6 12 81
12 17 296
19 20 567
6 17 134
6 11 993
20 20 113
10 15 811
7 14 843
19 19 547
9 9 6
18 20 277
3 8 448
6 19 911
18 20 343
8 14 944
4 12 38
4 8 770
11 12 345
20 20 761
13 17 450
3 16 463
4 17 449
13 19 512
12 20 75
12 18 40
5 20 586
1 13 109
11 15 19
11 16 46
1 18 818
14 14 926
5 5 877
14 20 261
10 20 959
20 20 57
15 18 886
12 19 198
17 20 46
18 20 853
12 17 602
14 15 554
8 15 782
14 19 422
2 5 298
4 5 739
7 17 228
14 16 247
16 19 586
13 16 466
6 13 277
12 15 397
12 15 631
9 15 329
7 11 620
15 18 811
12 18 796
19 20 781
7 19 295
9 19 916
7 18 548
6 7 216
1 17 66
4 13 85
12 20 661
18 18 805
12 15 20
18 20 801
2 4 837
12 12 481
5 14 998
17 18 999
10 11 863
18 19 259
12 15 553
3 5 115
10 20 508
10 13 332
3 9 405
6 11 605
10 20 869
7 12 925
5 8 931
20 20 223
9 12 940
3 12 911
12 13 911
13 13 87
6 8 286
14 19 2
2 18 963
6 17 495
6 14 298
8 17 184
3 7 97
20 20 946
14 14 232
14 20 476
9 15 889
17 19 885
20 20 937
13 16 837
3 4 617
20 20 154
5 11 768
1 6 45
8 17 3
10 12 509
13 20 485
10 20 524
4 4 567
6 19 399
17 18 623
17 18 552
15 18 799
19 19 230
11 18 944
6 11 692
3 7 862
14 15 12
4 7 943
14 14 719
1 2 506
2 6 562
9 16 776
2 18 321
17 20 22
12 19 844
12 19 173
13 13 182
12 14 132
7 12 254
20 20 237
19 19 218
17 20 356
7 20 768
19 19 414
19 20 732
20 20 543
8 14 977
17 18 579
17 20 998
4 18 543
11 15 892
11 17 347
20 20 904
16 17 593
12 13 618
8 9 982
11 18 656
4 9 561
15 20 883
19 19 390
2 6 314
7 9 700
7 16 89
13 15 452
17 17 627
7 7 773
13 14 886
20 20 454
19 19 562
5 8 417
6 11 304
17 18 568
19 19 20
6 17 96
13 20 513
1 19 639
10 20 612
12 16 376
5 7 632
15 16 699
19 19 485
8 13 207
16 16 105
18 20 362
9 10 609
11 14 651
8 15 800
3 4 620
13 18 977
1 7 105
4 16 296
11 17 196
6 7 828
10 18 63
20 20 563
20 20 432
18 20 936
16 19 24
4 14 70
16 18 205
4 18 96
17 18 639
19 20 70
19 20 113
14 19 256
5 16 470
9 11 354
17 19 251
12 20 307
14 20 526
14 14 569
16 17 888
13 15 686
2 18 168
18 19 555
20 20 474
2 6 409
18 19 134
10 19 11
2 9 52
8 10 654
12 15 699
15 18 369
9 10 2
14 14 84
11 14 74
15 19 227
1 7 577
15 16 811
2 12 589
8 18 300
1 5 197
19 19 327
7 10 444
12 18 170
15 17 442
18 19 350
11 15 578
9 16 165
20 20 107
15 15 424
10 18 825
4 17 309
16 18 840
19 20 518
16 20 430
13 16 49
18 20 666
6 18 306
10 12 691
14 16 642
12 16 586
11 20 153
11 17 676
16 20 704
6 17 646
18 20 621
5 10 208
15 19 279
7 16 764
8 11 861
15 15 933
9 12 942
1 4 872
1 5 623
13 20 122
17 20 873
11 12 75
17 18 418
4 7 112
4 10 238
9 10 246
19 20 787
9 18 874
7 19 254
11 13 811
19 20 234
13 17 918
14 14 802
1 7 668
14 17 470
14 15 177
18 18 333
16 20 962
14 19 433
2 19 969
17 20 813
13 15 75
7 13 567
13 19 689
18 19 325
13 17 947
5 9 696
13 18 152
13 19 868
4 5 581
5 17 115
12 18 316
20 20 705
14 20 601
7 12 423
12 20 241
20 20 977
12 12 916
13 16 613
7 7 322
10 16 318
18 18 959
20 20 792
7 9 339
18 19 204
20 20 526
2 14 139
7 8 983
6 8 66
2 6 954
3 10 379
3 17 57
10 10 63
3 20 269
17 20 322
17 18 626
2 19 608
16 20 87
17 17 663
1 7 771
9 10 428
7 13 157
3 16 768
19 19 332
11 13 608
15 20 670
4 8 257
13 14 483
14 14 570
8 20 788
7 16 243
9 15 898
17 19 511
19 19 722
14 16 448
4 20 547
4 12 656
12 13 552
13 13 779
17 18 646
18 19 376
17 19 167
2 19 545
16 20 822
15 16 658
4 13 244
18 19 813
12 17 93
4 14 283
16 18 288
1 12 193
13 16 595
5 17 102
3 15 626
18 18 219
1 2 718
12 20 823
6 17 363
7 15 958
12 12 305
4 12 53
9 9 928
9 17 687
6 14 280
20 20 582
14 14 409
17 20 379
18 20 389
12 12 808
19 19 933
18 18 819
16 16 123
14 20 656
6 14 92
13 18 776
2 9 152
8 9 649
12 19 443
16 20 359
10 18 451
19 19 983
2 16 207
13 14 491
8 15 988
1 3 605
9 17 428
13 16 595
5 12 88
19 19 623
10 11 842
18 19 934
19 20 298
18 19 112
14 15 340
17 19 257
8 18 175
2 10 531
20 20 387
9 20 840
4 7 937
11 16 650
17 20 882
3 20 597
9 9 709
8 14 36
13 13 939
2 18 907
12 12 16
8 19 550
7 17 242
9 13 718
8 13 662
2 20 563
4 16 162
5 13 838
16 20 827
15 16 225
9 13 699
8 9 476
1 18 792
13 14 862
20 20 345
12 19 783
9 18 734
11 13 426
19 20 913
16 17 730
15 17 370
20 20 400
2 5 529
12 16 753
3 9 560
18 20 621
9 12 421
3 5 211
5 9 882
4 14 693
12 13 887
16 18 249
4 16 384
2 15 421
20 20 381
3 19 111
14 15 379
10 12 248
9 11 536
7 18 660
9 17 310
17 20 613
9 11 185
16 18 168
18 18 205
17 17 508
2 14 839
3 18 134
20 20 903
20 20 666
15 18 427
14 17 93
18 20 319
13 19 757
7 18 195
10 20 978
19 20 78
7 19 510
8 17 54
19 20 180
11 18 504
8 19 779
8 13 111
2 9 409
20 20 28
10 16 259
15 20 115
2 9 57
17 18 784
12 16 145
8 15 20
12 13 295
2 17 64
14 16 886
16 16 38
9 19 256
19 19 795
20 20 561
7 20 962
4 7 881
10 17 308
17 18 999
11 18 326
13 13 837
13 13 278
17 19 149
10 11 161
12 14 418
10 11 746
5 7 410
14 17 484
13 20 536
17 18 431
15 20 111
13 14 924
9 19 426
4 8 583
11 19 353
3 9 919
8 15 554
2 15 431
12 12 477
3 9 728
11 19 471
18 19 15
4 15 605
4 13 149
13 17 86
7 12 520
9 11 826
7 17 350
12 19 862
3 13 109
18 19 495
17 19 604
19 19 129
16 20 455
20 20 1000
17 17 821
2 3 106
16 18 394
5 16 801
13 17 637
13 18 202
17 19 285
17 18 563
1 11 438
6 13 489
10 17 429
14 16 565
1 10 45
12 17 668
17 17 164
3 16 963
4 9 840
1 9 961
6 13 143
10 20 247
11 16 490
3 15 843
10 10 841
1 6 517
11 17 334
2 16 808
5 20 718
18 19 647
1 20 319
16 16 336
10 10 720
3 8 475
8 17 687
19 20 462
14 17 83
20 20 723
20 20 1
17 19 433
14 20 837
9 9 358
9 17 409
18 19 177
18 20 318
1 2 343
5 13 196
7 11 936
9 9 64
20 20 979
16 19 813
4 20 117
17 20 224
9 20 770
18 19 944
12 13 544
1 1 591
8 8 185
16 19 633
9 12 936
10 17 699
11 11 557
19 20 987
6 15 181
14 17 318
1 12 17
18 20 822
2 18 163
15 15 918
17 20 699
17 17 212
9 14 898
8 16 633
3 20 486
6 9 484
6 20 55
20 20 13
13 19 960
12 13 349
7 16 997
5 20 100
12 20 796
17 19 165
14 20 207
17 18 752
2 2 101
3 3 951
10 19 361
14 16 192
17 18 931
5 6 989
20 20 22
17 17 454
8 8 872
8 18 127
18 18 882
10 10 440
6 7 272
6 18 512
19 19 647
5 5 299
13 16 240
10 11 239
14 18 642
13 13 46
4 5 115
17 19 650
18 20 66
9 13 745
2 16 706
2 3 117
2 2 107
13 18 958
8 18 9
14 18 102
8 11 653
17 19 276
1 18 290
12 13 835
19 20 806
13 14 225
11 16 298
9 15 36
14 17 963
13 14 942
8 20 715
6 18 199
1 20 916
9 16 9
16 19 690
14 16 189
7 15 871
7 8 316
10 11 502
9 18 793
18 19 32
10 18 131
8 16 630
16 16 700
15 18 478
7 15 446
14 17 958
3 17 9
20 20 558
7 16 10
9 13 483
7 16 489
7 14 715
5 12 13
10 14 706
1 4 269
4 9 172
14 17 977
18 19 155
12 13 663
4 9 11
12 13 428
10 19 23
7 18 384
2 10 253
14 16 978
1 2 740
10 11 62
20 20 69
10 17 641
17 20 199
11 20 406
17 18 8
11 17 787
2 10 328
18 18 72
7 17 427
17 17 739
10 17 592
18 19 249
13 18 67
9 18 799
20 20 220
15 17 715
10 13 82
17 17 9
13 18 911
5 15 906
18 18 804
20 20 741
13 15 502
11 11 404
19 19 985
2 13 327
13 16 901
5 14 495
6 17 811
13 16 135
8 15 637
19 19 587
8 11 139
1 18 665
10 15 287
14 16 167
1 6 233
19 20 583
4 14 645
13 14 147
14 20 84
3 10 949
20 20 979
16 20 171
4 8 791
3 18 408
10 20 701
11 16 671
13 14 454
12 16 536
14 16 456
10 17 926
18 20 833
16 20 790
6 19 743
9 16 980
3 5 852
12 13 584
7 13 625
9 19 143
15 16 525
18 18 971
2 4 411
11 16 211
3 13 661
8 17 267
9 12 164
18 18 982
13 13 801
8 20 45
16 17 665
2 9 515
18 20 257
16 17 830
5 6 884
7 13 772
5 17 586
7 15 4
19 19 544
10 19 568
3 5 63
8 17 254
8 18 743
6 13 47
7 17 340
11 18 899
6 11 625
8 13 77
15 18 107
11 20 70
8 11 133
19 20 970
14 14 186
14 14 540
14 15 500
7 20 165
1 15 904
3 6 235
18 20 121
1 2 699
14 19 824
17 17 277
18 20 131
16 17 580
17 18 912
17 17 984
2 13 639
15 20 51
5 19 533
15 18 2
8 8 352
14 20 670
13 18 359
19 20 922
17 18 691
17 20 718
4 18 574
10 17 918
14 14 980
17 20 215
18 18 789
9 9 537
5 15 450
11 18 51
11 12 90
17 18 664
10 16 139
18 18 906
13 20 590
1 18 322
19 19 271
20 20 253
17 18 811
12 18 292
18 19 893
20 20 704
13 20 324
6 8 766
14 15 376
2 2 444
4 17 906
7 20 353
9 17 424
18 18 704
17 20 718
6 10 404
2 17 804
6 11 646
11 18 436
8 18 995
12 18 152
17 17 726
17 19 460
8 20 179
7 10 565
18 18 621
15 20 458
16 20 195
13 15 940
20 20 882
4 7 89
11 11 36
6 18 244
19 20 348
5 11 276
2 8 728
19 19 748
15 15 798
2 12 926
4 18 275
13 19 31
10 12 763
4 5 896
6 19 582
13 16 110
10 16 447
8 15 679
4 9 351
17 18 971
12 15 425
3 18 736
13 15 805
1 9 83
4 17 441
1 12 206
4 19 646
6 16 91
5 11 167
5 19 371
10 17 624
3 5 659
5 15 500
11 14 413
4 11 94
7 10 703
2 6 887
13 17 913
18 19 773
9 11 196
11 11 179
1 15 478
3 9 999
8 15 373
9 19 954
1 1 789
13 15 638
19 19 68
1 19 763
12 15 930
4 6 398
3 5 421
16 19 357
13 18 935
4 18 761
6 18 650
11 14 417
19 20 903
3 13 813
8 10 416
7 13 461
16 16 839
20 20 88
5 11 783
14 19 642
9 14 723
17 19 189
12 16 628
11 14 618
20 20 697
15 16 402
5 20 377
5 10 413
19 19 767
2 8 199
13 20 623
12 17 83
11 12 419
19 19 949
13 17 884
4 7 499
6 10 258
18 19 30
14 18 149
20 20 73
7 7 623
17 20 192
5 18 648
7 9 625
19 19 199
13 14 73
6 13 850
18 18 471
12 14 260
2 20 271
1 10 841
3 9 977
13 14 600
17 17 840
2 18 192
4 20 531
18 18 177
8 19 459
1 17 492
2 5 362
12 15 29
10 12 785
20 20 350
18 20 428
2 20 191
8 14 828
4 9 276
18 20 739
11 19 518
9 11 1
14 16 614
10 10 374
2 19 213
19 20 748
2 10 148
17 17 386
9 15 931
1 8 874
4 7 404
18 19 333
20 20 56
17 17 597
19 19 454
19 20 864
12 17 148
6 17 690
8 14 968
9 10 497
15 19 619
13 15 664
9 13 569
6 6 504
12 14 707
11 20 655
20 20 985
8 10 288
8 9 819
19 20 492
18 18 724
10 18 489
4 6 138
5 14 16
8 17 823
8 9 189
14 19 47
15 15 83
17 18 468
3 9 23
10 18 974
5 13 605
1 10 438
7 17 704
7 16 419
19 19 315
20 20 118
20 20 827
12 13 127
1 1 638
4 10 952
20 20 626
8 9 861
16 16 547
6 8 605
20 20 840
10 17 477
9 16 884
3 13 95
14 19 623
20 20 312
6 11 400
10 19 683
10 16 566
17 17 992
16 20 978
10 20 509
8 10 16
18 18 347
17 17 712
5 20 744
17 19 175
3 5 816
1 8 717
4 14 900
19 19 309
10 18 343
15 15 281
4 14 888
8 18 882
1 11 599
1 10 924
10 14 290
5 9 194
4 13 977
1 15 247
17 17 976
18 20 616
3 9 222
17 17 572
14 14 312
9 15 184
9 20 275
17 19 764
9 15 525
13 17 463
15 18 249
6 13 380
15 15 636
3 11 193
16 20 279
4 7 66
15 20 736
19 19 698
1 6 623
20 20 331
4 6 113
2 15 97
14 18 556
1 2 337
17 19 6
9 10 654
12 14 57
17 19 495
14 20 534
16 19 423
11 17 997
14 14 363
13 17 929
14 19 678
10 16 85
2 13 7
13 16 493
11 19 2
12 19 619
7 16 324
12 19 145
19 19 799
11 11 452
7 11 53
12 12 707
12 13 845
13 18 619
9 11 413
5 9 63
18 20 719
15 19 408
7 15 18
20 20 672
14 16 655
14 15 476
7 20 123
14 19 443
9 10 831
12 13 656
9 15 706
11 19 947
14 14 994
20 20 691
11 18 631
1 18 383
6 6 890
17 17 145
1 12 483
9 13 624
11 20 21
15 18 815
9 16 262
4 9 887
11 14 1
16 16 17
18 19 200
9 9 211
11 12 261
8 16 377
2 6 576
8 8 713
11 16 420
13 15 358
9 14 807
17 17 418
15 18 435
11 17 605
13 17 768
12 12 631
19 19 718
13 19 612
5 7 260
14 17 327
6 12 683
7 12 205
5 5 180
6 7 977
15 19 568
17 20 658
1 14 915
3 18 525
20 20 647
1 5 794
3 3 80
11 18 817
17 19 64
3 19 653
11 11 883
5 6 89
7 15 179
7 16 486
14 19 424
9 12 144
10 13 643
14 16 588
12 15 649
9 12 734
7 7 457
12 12 818
12 13 420
19 20 743
7 8 834
4 18 888
16 17 407
12 15 198
8 9 900
19 20 461
2 17 379
12 19 456
10 18 512
4 19 303
7 17 668
8 14 141
13 14 553
19 20 418
14 17 923
19 20 680
4 13 324
15 17 219
3 20 68
14 14 422
9 9 992
1 7 21
19 19 548
15 17 6
17 17 350
13 19 283
3 6 923
15 19 213
14 15 411
15 20 682
14 18 350
14 17 712
8 18 379
16 20 869
12 16 918
2 3 79
2 18 566
5 10 234
5 19 835
15 18 454
7 17 181
13 17 483
15 18 328
9 18 414
4 4 289
3 18 940
16 19 201
2 5 938
1 5 202
13 16 635
6 14 317
9 17 674
14 19 667
5 8 801
1 11 21
1 9 848
7 14 931
17 18 416
3 14 27
10 10 593
9 17 465
13 13 982
15 20 44
9 16 218
6 19 348
14 19 926
12 18 273
13 19 893
12 13 535
6 12 162
1 6 412
9 13 861
10 20 905
12 17 674
11 19 690
13 18 224
18 20 178
9 18 720
9 20 159
15 19 115
3 12 79
13 18 31
5 10 93
4 15 203
17 19 422
11 11 81
8 11 257
17 17 211
20 20 274
10 13 449
3 9 295
11 19 934
19 20 516
20 20 372
11 11 568
14 19 137
11 13 478
3 6 37
3 5 292
12 15 989
16 17 167
1 12 596
4 15 543
1 10 439
8 11 97
11 11 920
12 19 527
10 18 374
3 12 438
16 17 855
8 16 62
1 10 334
16 16 532
10 10 36
12 12 708
20 20 934
11 19 88
11 20 502
10 11 825
5 14 433
8 10 454
14 18 852
1 6 663
4 5 976
13 16 644
3 14 525
20 20 542
7 10 946
16 17 208
16 20 624
15 15 417
12 16 542
12 19 854
8 19 97
10 20 958
4 5 757
1 16 914
12 13 418
8 13 109
20 20 790
7 16 158
4 14 233
7 15 603
1 9 164
2 11 361
19 19 738
3 18 256
15 19 365
2 13 294
18 18 666
12 16 695
6 18 418
16 16 605
12 12 624
6 12 985
15 17 174
2 7 646
16 17 465
17 20 737
7 14 856
18 18 986
19 19 391
6 13 936
12 15 410
6 9 489
18 20 33
10 15 321
4 20 981
8 20 388
5 20 405
20 20 752
11 17 456
10 14 569
7 11 163
6 16 879
16 18 569
17 20 881
2 16 359
9 14 529
4 9 148
11 14 452
9 14 724
18 19 588
16 20 8
20 20 854
1 8 694
11 15 521
14 19 297
9 10 316
20 20 127
11 17 589
17 20 287
16 18 615
4 9 104
20 20 396
11 19 114
1 17 825
12 14 364
19 19 806
12 16 721
14 15 786
5 11 638
14 19 576
1 11 252
18 20 852
10 18 269
6 12 756
12 19 751
15 19 186
2 10 864
13 16 869
11 20 5
2 9 843
14 20 499
18 18 62
6 11 194
6 9 456
15 15 394
12 13 278
3 5 477
13 17 995
17 18 345
8 9 735
11 13 869
8 10 200
10 12 833
18 20 978
17 18 632
16 17 979
4 17 682
2 13 609
3 20 728
10 20 912
17 19 490
15 16 748
4 19 83
20 20 141
16 18 233
11 18 624
1 17 643
7 11 62
13 20 282
2 3 287
7 16 457
16 18 627
8 17 819
5 15 399
1 20 454
3 5 713
10 20 711
14 16 713
8 19 777
15 15 812
16 20 866
6 15 814
18 19 983
6 11 806
18 19 582
13 17 883
9 17 788
14 20 393
13 14 507
15 17 534
5 6 849
13 14 813
16 20 770
4 4 205
15 19 587
17 17 193
20 20 488
13 15 889
4 5 839
14 17 50
18 20 285
17 17 377
10 18 419
19 19 740
19 20 120
9 9 629
14 18 230
10 16 745
13 20 950
9 12 438
7 19 983
17 18 510
19 20 691
9 17 154
4 14 717
12 14 877
2 16 53
3 7 730
9 14 287
18 19 102
14 15 870
20 20 766
18 18 313
11 14 574
16 20 535
5 14 749
14 14 928
15 20 737
5 20 735
7 11 41
19 20 518
14 19 366
13 14 504
14 14 913
7 17 705
4 15 323
15 18 460
17 19 285
6 7 990
8 9 5
5 13 961
3 7 414
15 19 350
18 20 855
12 19 725
2 18 900
4 17 611
19 20 73
4 11 964
13 14 454
3 12 752
8 19 8
10 14 416
18 20 143
11 11 31
17 18 408
1 9 946
5 12 780
20 20 923
13 13 224
3 15 156
4 15 571
6 18 984
17 20 829
19 20 317
12 15 252
8 18 649
14 20 899
4 4 308
20 20 284
19 19 111
20 20 84
14 19 905
18 20 517
7 20 847
7 13 416
11 11 800
16 18 127
7 20 994
15 16 527
11 12 815
19 19 299
6 20 758
13 14 271
2 14 546
15 18 267
17 19 133
4 14 606
1 15 736
9 12 977
10 18 488
1 2 488
2 7 687
18 20 417
7 8 898
9 16 44
14 15 541
8 18 903
9 9 453
6 17 523
15 19 820
15 20 568
5 14 136
10 20 149
3 8 670
8 18 204
6 13 896
12 14 459
1 11 264
3 14 85
2 2 187
20 20 496
19 20 477
20 20 390
10 16 138
14 16 188
6 11 897
3 7 383
14 15 374
5 6 752
18 19 159
1 12 972
20 20 599
3 6 190
11 19 478
1 17 311
9 18 534
9 11 143
13 13 623
13 19 648
8 16 495
6 10 38
9 17 901
7 13 625
7 9 837
1 12 255
17 18 911
17 19 282
6 16 597
15 18 604
16 17 881
10 19 429
7 17 759
5 13 826
15 17 101
14 19 40
8 16 537
15 18 671
14 20 964
6 11 452
8 9 904
2 4 705
14 15 856
16 16 717
2 19 831
8 16 617
9 20 877
5 10 235
18 19 820
6 13 826
9 11 353
7 13 332
7 10 611
13 19 270
12 17 506
11 11 661
9 16 159
5 12 149
6 17 801
11 18 916
4 16 233
10 12 443
7 8 325
19 20 776
17 18 459
15 16 149
12 19 892
13 20 738
20 20 892
9 17 78
16 20 535
6 9 710
8 17 720
14 20 936
15 17 873
9 18 781
4 11 310
16 20 37
13 16 541
10 13 513
6 6 695
10 19 504
2 9 919
17 20 468
13 15 835
20 20 102
1 9 26
15 17 213
1 4 629
11 12 564
18 18 352
8 9 994
2 7 790
15 17 813
6 10 484
20 20 457
12 13 224
20 20 29
14 17 564
6 17 855
11 15 763
17 17 517
14 19 205
7 13 580
2 6 953
1 1 204
13 14 512
2 14 107
14 16 779
6 19 762
18 18 410
12 14 968
19 20 118
11 18 593
14 17 308
19 19 311
18 20 923
13 15 321
2 5 940
18 19 182
16 17 483
16 20 985
16 16 229
5 17 546
20 20 312
20 20 397
4 12 925
5 18 579
9 17 937
11 16 942
14 19 111
6 12 81
15 18 899
17 19 760
18 19 12
20 20 403
20 20 121
4 18 587
4 19 537
8 12 258
14 17 668
15 19 474
18 19 751
1 7 320
19 19 731
1 1 812
14 17 226
9 10 787
18 18 53
10 11 562
14 15 496
4 8 169
5 7 704
4 6 169
6 19 298
17 18 935
3 14 4
14 17 679
13 15 361
17 17 197
8 13 951
3 14 759
7 12 776
17 18 532
18 20 765
7 11 2
16 18 962
3 5 417
3 14 528
4 16 78
4 8 468
14 16 791
19 20 386
6 18 724
6 14 398
5 10 952
16 16 580
1 11 839
19 20 437
6 8 721
10 18 953
15 19 793
17 18 922
17 20 636
5 10 65
10 13 503
6 13 555
5 17 469
9 16 885
18 18 107
2 13 500
3 12 785
19 19 841
7 7 837
19 19 75
10 17 412
19 19 308
2 13 650
2 4 93
12 20 508
20 20 196
1 7 286
7 14 6
8 15 524
7 19 469
5 10 237
15 15 164
18 20 462
18 19 615
9 17 686
14 18 903
20 20 724
13 13 326
10 15 212
13 18 921
4 16 70
6 14 994
10 20 735
14 19 689
5 20 176
3 7 372
6 19 454
8 8 520
19 20 652
20 20 596
1 14 78
1 16 955
19 20 25
4 19 842
14 16 454
3 8 510
16 20 734
2 13 915
9 19 795
19 19 990
19 20 777
17 20 277
6 18 608
12 18 610
9 9 586
3 4 729
2 19 436
20 20 362
3 18 535
10 10 381
10 11 378
19 20 43
1 19 400
7 13 530
1 11 12
15 15 332
13 14 369
9 11 624
6 15 920
1 18 790
20 20 712
11 11 441
10 20 811
12 20 694
3 5 862
7 9 927
14 14 85
20 20 859
16 18 40
6 18 724
4 13 796
10 13 370
7 20 70
4 15 132
14 16 344
7 15 509
12 13 358
16 16 158
6 17 536
15 19 230
15 19 638
18 20 214
14 16 653
6 9 45
3 19 464
10 13 179
5 5 313
19 20 954
7 17 412
16 19 48
3 15 751
12 19 545
17 18 768
20 20 534
8 13 780
4 11 141
9 19 110
5 18 661
4 9 422
1 20 944
2 20 192
3 5 85
13 13 540
20 20 571
13 19 151
4 10 820
17 17 375
20 20 173
16 20 492
18 20 763
18 19 601
3 7 575
4 7 743
4 15 771
14 15 75
20 20 380
20 20 719
18 19 425
10 14 464
13 15 475
11 11 474
16 18 383
12 14 731
6 20 821
7 19 996
5 12 446
10 18 979
18 20 740
4 14 711
10 18 498
12 19 817
1 2 385
2 4 201
15 15 960
2 14 976
2 9 481
15 19 165
7 15 30
3 13 801
3 6 791
7 8 426
1 3 668
9 12 630
17 19 184
6 9 493
4 13 634
10 17 100
5 13 681
13 17 190
14 14 58
6 19 723
18 19 79
9 15 645
17 17 136
10 12 257
10 20 151
6 10 742
2 17 346
19 19 553
1 20 619
8 9 918
17 19 897
10 18 496
11 19 711
11 15 346
17 19 959
18 19 176
2 15 216
16 17 159
19 19 122
9 13 475
20 20 219
1 14 796
12 15 238
14 15 809
14 20 111
7 17 174
7 15 699
11 20 855
7 9 789
1 5 557
15 17 127
14 15 378
10 19 243
6 10 30
14 17 527
12 14 420
9 16 181
16 19 874
1 11 223
1 19 903
7 19 461
16 18 461
20 20 487
17 18 178
10 18 890
14 18 689
18 19 806
5 13 19
20 20 972
6 10 200
2 17 247
19 19 945
3 8 337
2 2 875
20 20 854
3 15 603
7 16 40
9 14 793
2 9 805
17 19 615
9 19 914
19 20 243
10 13 86
9 10 948
17 18 388
4 18 617
12 13 906
12 20 932
11 13 285
12 20 24
10 10 860
14 18 814
9 14 539
13 16 25
14 17 478
11 13 852
1 10 253
3 6 322
5 8 376
17 18 952
10 13 880
18 19 682
16 17 543
18 20 147
14 16 81
2 2 180
11 19 717
6 20 484
15 18 864
9 12 194
1 3 480
6 17 422
1 17 470
16 20 71
20 20 761
12 18 73
8 8 559
17 18 186
15 20 489
11 20 486
18 19 82
2 17 423
6 20 885
7 11 9
20 20 926
15 16 17
13 18 41
17 19 259
20 20 209
13 13 4
13 17 805
8 9 802
13 20 686
19 20 784
9 14 279
14 17 303
4 7 268
9 10 943
4 16 5
3 9 929
14 19 82
15 15 951
9 15 600
17 18 482
8 16 597
6 11 454
5 12 387
5 13 741
19 20 535
1 9 998
15 18 344
20 20 367
9 20 29
3 6 784
17 18 533
15 19 940
19 19 642
13 13 724
18 18 914
1 7 531
19 19 704
18 19 412
15 16 243
9 13 728
6 6 433
